Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
c16a6926-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Biggleswade 439,,Biggleswade,,,GB,,,Mo-Sa 05:30-23:00; Su 06:30-22:00,Costa Express,Q113556385
b9ba6bda-43f2-ec11-bb3d-000d3a492f49,costa_coffee_gg_gb_im_je,Costa Express,,Biggleswade,,,GB,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
gcrb3g3tpnmb,gov_cma_fuel_gb,Sainsbury's,Bells Brook,,,,GB,,,,Sainsbury's,Q152096
6210,greggs_gb,Greggs @ Sainsbury's Biggleswade,,Biggleswade,,,GB,+44 1767 661334,https://www.greggs.co.uk/shop-finder?shop-code=6210,Mo-Sa 05:30-21:00; Su 06:30-21:00,Greggs,Q3403981
1190,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0426,sainsburys,Biggleswade,,Biggleswade,,,GB,+44 1767 317587,https://stores.sainsburys.co.uk/0426/biggleswade,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
0439,sainsburys,Biggleswade Petrol Station,,Biggleswade,,,GB,+44 330 013 7848,https://stores.sainsburys.co.uk/0439/biggleswade-petrol-station,Mo-Sa 05:30-23:00; Su 06:30-22:00,Sainsbury's,Q152096
10110426,sainsburys,Biggleswade Travel Money,,Biggleswade,,,GB,+44 1767 317821,https://stores.sainsburys.co.uk/10110426/biggleswade-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
348,timpson_gb,"Biggleswade, Sainsbury's",,Biggleswade,,,GB,+44 1767 317653,https://www.timpson.co.uk/stores/biggleswade-sainsburys,,Timpson,Q7807658
,visa,,,BIGGLESWADE,,,GB,,,,,
,visa,,,BIGGLESWADE,,,GB,,,,,
