Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
staines/250,claires,Shop Ear Piercings & Jewellery at Staines,,Staines,,,GB,+44 1784 442705,https://stores.claires.com/gb-trf/staines/250.html,Mo-Sa 09:00-17:30; Su 10:30-16:30,Claire's,Q2974996
d4ebc4d2-e2be-eb11-bacc-000d3a3845d7,costa_coffee_gg_gb_im_je,Tesco Express Costa @ Elmsleigh Road 4690,,Staines-upon-Thames,,,GB,,,Mo-Su 07:00-23:00,Costa Express,Q113556385
55186860,deichmann,DEICHMANN Store Staines 7 The Elmsleigh Centre,,Staines,,,GB,+44 1784 458642,https://stores.deichmann.com/gb-en/gb/england/staines/7-the-elmsleigh-centre,Mo-We 09:00-17:30; Th 09:00-19:00; Fr 09:00-17:30; Sa 09:00-18:00; Su 10:30-16:30,Deichmann,Q664543
3405,holland_and_barrett,STAINES,,Staines,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/staines-3405/,Mo-Sa 09:00-17:30; Su 10:30-16:30,Holland & Barrett,Q5880870
https://www.hsamuel.co.uk/store/GB-REG/Staines%20Upon%20Thames/HS4332,h_samuel_gb,H.Samuel,,Staines Upon Thames,,,GB,+44 1784 451822,https://www.hsamuel.co.uk/store/GB-REG/Staines%20Upon%20Thames/HS4332,Mo-Sa 09:00-17:30; Su 10:30-16:30,H.Samuel,Q5628558
442,primark_gb,Primark Staines,,Staines-upon-Thames,,,GB,+44 1784 442603,https://www.primark.com/en-gb/stores/staines-upon-thames/elmsleigh-shopping-centre,Mo-Sa 09:00-18:30; Su 10:00-16:30,Primark,Q137023
1981,shoezone_gb,Shoe Zone,,,,,GB,+44 1784 462994,https://www.shoezone.com/Stores/Staines-1981,,Shoe Zone,Q7500016
8796407332887,thebodyshop,Staines,,STAINES UP,,,GB,,https://www.thebodyshop.com/en-gb/store-details/staines/2296,,The Body Shop,Q837851
4749,timpson_gb,"Staines, Elmsleigh Centre",,Staines,,,GB,+44 1784 469156,https://www.timpson.co.uk/stores/staines-elmsleigh-centre,,Timpson,Q7807658
https://www.visionexpress.com/opticians/staines/staines#store,visionexpress_gb,Vision Express Opticians - Staines,,Staines,,,GB,+44 1784 469109,https://www.visionexpress.com/opticians/staines/staines,Mo-Sa 09:00-17:30; Su 10:30-16:30,Vision Express,Q7936150
