Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200322357,exxonmobil,NORTH SERVICE ESSO,,FORT ERIE,ON,,CA,+1 647-643-5600,https://www.esso.ca/en-ca/find-station/esso-forterie-on-esso-200322357,Mo-Su 05:00-23:00,Esso,Q867662
860,pilot_flyingj,Flying J Travel Center,,Ft. Erie,ON,,CA,+1 905-991-1800,https://locations.pilotflyingj.com/ca/on/ft.-erie/1637-pettit-road,,Flying J,Q16974822
054419,uhaul,Esso Fort Erie,1645 N Service Rd,Fort Erie,ON,,CA,+1 289-599-1994,,Mo-Sa 00:00-22:00,U-Haul,Q7862902
,visa,,,FORT ERIE,ON,,CA,,,,,
,visa,,,FORT ERIE,ON,,CA,,,,,
,visa,,,FORT ERIE,ON,,CA,,,,,
,visa,,,FORT ERIE,ON,,CA,,,,,
,visa,,,FORT ERIE,ON,,CA,,,,,
,visa,,,FORT ERIE,ON,,CA,,,,,
,visa,,,FORT ERIE,ON,,CA,,,,,
,visa,,,FORT ERIE,ON,,CA,,,,,
