Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4240,albert_walter,Yonge Sheppard Centre,,North York,ON,,CA,+1 416-225-0786,https://web.aw.ca/en/locations/4240/north-york/yonge-sheppard-centre,Mo-Fr 08:00-22:00; Sa 09:00-22:00; Su 11:00-21:00,A&W,Q2818848
b2489,bmo,SHEPPARD CENTRE,,NORTH YORK,ON,,CA,+1 416-590-7757,,Mo-We 09:30-17:00; Th-Fr 09:30-18:00; Sa 09:30-16:00,BMO,Q4835981
abm2489,bmo,YONGE SHEPPARD CENTRE,,NORTH YORK,ON,,CA,,,,BMO,Q4835981
BM610068,bmo,YONGE SHEPPARD SUBWAY,,NORTH YORK,ON,,CA,,,,BMO,Q4835981
2911000635,dollarama,Dollarama,,North York,ON,,CA,+1 416-644-0028,,Mo 10:00-18:00; Tu-Sa 08:00-21:00; Su 09:00-20:00,Dollarama,Q3033947
https://restaurants.fiveguys.ca/#15553054,five_guys_ca,Five Guys Yong and Sheppard,,North York,ON,,CA,+1 647-496-1847,https://restaurants.fiveguys.ca/4841-yonge-street,"Mo-Su 11:00-21:30,11:00-22:00",Five Guys,Q1131810
https://restaurants.subway.com/#15316289,subway,Subway Sheppard Centre,,Toronto,ON,,CA,+1 416-546-7959,https://restaurants.subway.com/fr_ca/canada/on/toronto/4841-yonge-st,Mo-Sa 10:30-20:30; Su 11:00-18:00,Subway,Q244457
104372,tim_hortons,Tim Hortons,,North York,ON,,CA,+1 416-222-4816,,Mo-We 07:00-20:00; Fr 07:00-20:00; Sa 08:00-17:00,Tim Hortons,Q175106
,visa,,,TORONTO,ON,,CA,,,,,
,visa,,,TORONTO,ON,,CA,,,,,
,visa,,,NORTH YORK,ON,,CA,,,,,
,visa,,,NORTH YORK,ON,,CA,,,,,
,visa,,,NORTH YORK,ON,,CA,,,,,
,visa,,,N. YORK,ON,,CA,,,,,
,visa,,,NORTH YORK,ON,,CA,,,,,
,visa,,,NORTH YORK,ON,,CA,,,,,
