Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2271,caltex,คาลเท็กซ์ สาขาเจทีทีบีซซ์ 00001,,ชุมพร,Chumphon,,TH,+66 34 236 180,,,Caltex,Q277470
93028_01,nissan_europe,สยามนิสสัน ชุมพร สำนักงานใหญ่,,ชุมพร,Chumphon,,TH,"077-502-417, 501-401, 574-365-6",,,Nissan,Q20165
5383,pizza_hut_th,Ocean Chumphon,"58 Krom Luang Road, Chumphon, Tambon Tha Taphao, Amphoe Mueang Chumphon, Province Chumphon 86000",,Chumphon,,TH,+66 62 597 7872,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
12034232,shell,CO PINSUWAN B1 KHUN KRATING CPN,,T.KHUN KRATING A.MUANG,Chumphon,,TH,+66 82 946 5562,https://find.shell.com/th/fuel/12034232-co-pinsuwan-b1-khun-krating-cpn,,Shell,Q110716465
10042180,shell,CO CHOLLADAKAN,,T.HATPANKRAI A.MUANG,Chumphon,,TH,+66 92 267 6162,https://find.shell.com/th/fuel/10042180-co-cholladakan,24/7,Shell,Q110716465
,visa,,,CHUMPHON,CHUMPHON,,TH,,,,,
,visa,,,MUEANG CHUMPHON,CHUMPHON,,TH,,,,,
,visa,,,CHUMPHON,CHUMPHON,,TH,,,,,
63537099ddcd5992fcec126bc6a2978a,western_union,BBL CHUMPHON,,Mueang,CHUMPHON,,TH,+66 77 511 274,https://location.westernunion.com/th/chumphon/mueang/63537099ddcd5992fcec126bc6a2978a,Mo-Fr 08:30-15:30,Western Union,Q861042
ef93f35db8ff996ee8f41b264aac80dd,western_union,BAY CHUM PHON,,Mueang,CHUMPHON,,TH,+66 77 505 032,https://location.westernunion.com/th/chumphon/mueang/ef93f35db8ff996ee8f41b264aac80dd,Mo-Fr 08:30-15:30,Western Union,Q861042
b9208944027c071e4f016c14cebcd4b8,western_union,TESCO LOTUS CHUMPHON BRANCH,,Mueang,CHUMPHON,,TH,+66 2 296 2345,https://location.westernunion.com/th/chumphon/mueang/b9208944027c071e4f016c14cebcd4b8,Mo-Su 11:00-18:00,Western Union,Q861042
2b158a1867e69d01a48af26b30dc91aa,western_union,THAILAND POST CHUMPHON,,Mueang,CHUMPHON,,TH,+66 2 831 3271,https://location.westernunion.com/th/chumphon/mueang/2b158a1867e69d01a48af26b30dc91aa,Mo-Fr 08:30-16:30,Western Union,Q861042
f9757ab1b50918b74373d5784035cccb,western_union,OCEAN SHOPPING MALL,,Chumphon,CHUMPHON,,TH,(+66) 1572,https://location.westernunion.com/th/chumphon/chumphon/f9757ab1b50918b74373d5784035cccb,Mo-Su 00:01-24:00,Western Union,Q861042
dc6019a85a8571ada36589b5c30e55c2,western_union,KTB OCEAN SHOPPING MALL CHUMPH,,Mueang,CHUMPHON,,TH,+66 2 111 1111,https://location.westernunion.com/th/chumphon/mueang/dc6019a85a8571ada36589b5c30e55c2,Mo-Su 06:00-22:00,Western Union,Q861042
5c204a123b6fdded9c5cf1b353145be6,western_union,BAAC CHUMPHON,,Mueang,CHUMPHON,,TH,+66 77 501 051,https://location.westernunion.com/th/chumphon/mueang/5c204a123b6fdded9c5cf1b353145be6,Mo-Fr 08:30-15:30,Western Union,Q861042
2665a0650db66c027180b9c6f677765d,western_union,OCEAN CHOMPHON BRANCH,,Mueang,CHUMPHON,,TH,+66 2 296 2345,https://location.westernunion.com/th/chumphon/mueang/2665a0650db66c027180b9c6f677765d,Mo-Su 10:30-19:00,Western Union,Q861042
d9c75bb3f6c68a5eb85327ff5562c38a,western_union,KTB CHUMPHON,,Mueang,CHUMPHON,,TH,+66 2 111 1111,https://location.westernunion.com/th/chumphon/mueang/d9c75bb3f6c68a5eb85327ff5562c38a,Mo-Su 06:00-22:00,Western Union,Q861042
a5d7d4f6ca358a0bf7ddf89b7c03ccf0,western_union,KTB CHUMPHON,,Mueang,CHUMPHON,,TH,+66 77 511 050,https://location.westernunion.com/th/chumphon/mueang/a5d7d4f6ca358a0bf7ddf89b7c03ccf0,Mo-Fr 08:30-16:30,Western Union,Q861042
1e3c9721018010eef9316a7c85f7762a,western_union,KTB OCEAN SHOPPING MALL CHUMPH,,Mueang,CHUMPHON,,TH,+66 77 501 957,https://location.westernunion.com/th/chumphon/mueang/1e3c9721018010eef9316a7c85f7762a,Mo-Su 10:30-20:00,Western Union,Q861042
693ce106e7b2955e57c425f7d4439b23,western_union,LOMPRAYA HIGH SPEED FERRIES CHUMPON,,Chumphon,CHUMPHON,,TH,(+66) 1572,https://location.westernunion.com/th/chumphon/chumphon/693ce106e7b2955e57c425f7d4439b23,Mo-Su 00:01-24:00,Western Union,Q861042
