Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://store.aldi.com.au/#25897103,aldi_sud_au,ALDI Taylors Lakes,,,Victoria,,AU,+61 132534,https://store.aldi.com.au/vic/taylors-lakes/399-melton-highway,Mo-Su 08:30-20:00,ALDI,Q41171672
https://store.aldi.com.au/#25407342,aldi_sud_au,ALDI Keilor Downs,,,Victoria,,AU,+61 132534,https://store.aldi.com.au/vic/keilor-downs/80-taylors-road,Mo-Su 08:30-20:00,ALDI,Q41171672
693,angus_and_coote_au,Watergardens,"SH 76/77, Watergardens Town Centre, 399 Melton Hwy, Taylors Lakes VIC 3038",Taylors Lakes,Victoria,,AU,+61 3 9449 9463,https://www.anguscoote.com.au/stores/watergardens,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 11:00-17:00,Angus & Coote,Q18162112
54,ferguson_plarres_bakehouse_au,Sydenham,"399 Melton Highway, Watergardens Town Centre, Taylors Lakes VIC 3038, Australia",Taylors Lakes,Victoria,,AU,+61 3 9449 0056,https://www.fergusonplarre.com.au/sydenham,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-17:00,Ferguson Plarre's Bakehouse,Q5444249
31WG,forty_winks_au,Forty Winks Taylors Lakes,,Taylors Lakes,Victoria,,AU,+61 3 8358 2535,https://www.fortywinks.com.au/store-finder/south-states/taylors-lakes,Mo-Th 09:00-17:30; Fr 09:00-18:00; Sa 09:00-17:00; Su 10:00-17:00,Forty Winks,Q106283438
52,hairhouse_au,Hairhouse Watergardens,,Taylors Lakes,Victoria,,AU,+61 3 8361 5400,https://www.hairhouse.com.au/stores/watergardens,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Hairhouse,Q118383855
99,novo_au,Novo Watergardens,,Taylors Lakes,Victoria,,AU,+61 3 9449 0968,,,NOVO,Q120669012
1305,ray_white_au_nz,Ray White Taylors Lakes,,Taylors Lakes,Victoria,,AU,+61 3 9390 9002,http://www.raywhitetaylorslakes.com.au/,,Ray White,Q81077729
JB-207,retail_apparel_group,Johnny Bigg Watergardens,"Shop 61/62, Watergardens Town Centre, 399 Melton Highway",Taylors Lakes,Victoria,,AU,+61 3 9055 8147,https://www.johnnybigg.com.au/au/store/watergardens,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Johnny Bigg,Q113469024
TC-228,retail_apparel_group,Tarocash Watergardens,"Shop 101, Watergardens Town Centre, 399 Melton Highway,",Taylors Lakes,Victoria,,AU,+61 3 9055 8148,https://www.tarocash.com.au/au/store/watergardens,,Tarocash,Q7686519
YD-223,retail_apparel_group,yd. Watergardens,"Shop 64, Watergardens Shopping Centre, 399 Melton Highway",Taylors Lakes,Victoria,,AU,+61 3 9055 8149,https://www.yd.com.au/au/store/watergardens,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,yd.,Q113469019
CN-225,retail_apparel_group,Connor Watergardens,"Shop 32/43 Watergardens Shopping Centre, 399 Melton Highway",Taylors Lakes,Victoria,,AU,+61 3 9055 8150,https://www.connor.com.au/au/store/watergardens,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 09:00-18:00,Connor,Q113468988
8796390850583,thebodyshop,Watergardens,,Taylors La,Victoria,,AU,,https://www.thebodyshop.com/en-au/store-details/watergardens/6986,,The Body Shop,Q837851
728,total_tools_au,Total Tools Taylors Lakes,,Taylors Lakes,Victoria,,AU,+61 3 7065 5888,https://www.totaltools.com.au/storelocator/taylors-lakes,Mo-Fr 07:30-17:30; Sa 08:00-16:00; Su 10:30-16:00,Total Tools,Q116779059
,visa,,,KEILOR DOWNS,VICTORIA,,AU,,,,,
,visa,,,TAYLORS LAKES,VICTORIA,,AU,,,,,
