City,Place Name,Zipcode,Name
Punta del Este,nissan_europe,,unknown,Nissan Punta del Este - Taller
Maldonado,sbarro,Av Franklin Roosevelt SN 2000,unknown,Sbarro Plaza Atlantico
AIGUÁ,visa,,unknown,unknown
JOSÉ IGNACIO,visa,,unknown,unknown
SAN CARLOS,visa,,unknown,unknown
BARRA DE MALDONADO,visa,,unknown,unknown
MALDONADO,visa,,unknown,unknown
PUNTA DEL ESTE,visa,,unknown,unknown
SOLANAS,visa,,unknown,unknown
LAGUNA DEL SAUCE,visa,,unknown,unknown
PAN DE AZUCAR,visa,,unknown,unknown
PIRIÁPOLIS,visa,,unknown,unknown
Aigua,western_union,,unknown,ABITAB AGENCIA 20 36
La Barra,western_union,,unknown,CAMBIO 18
Palmas De La Barra,western_union,,unknown,ABITAB AGENCIA 20 16
La Barra De Maldonado,western_union,,unknown,CAMBIO MAIORANO
San Carlos,western_union,,unknown,ABITAB AGENCIA 20 04
Manantiales,western_union,,unknown,REDPAGOS MANANTIALES
Balneario Buenos Aires,western_union,,unknown,AGENCIA 20 83
Punta Del Este,western_union,,unknown,AEROMAR
Maldonado,western_union,,unknown,ABITAB AGENCIA 20 41
Maldoinado,western_union,,unknown,AGENCIA 20 88
Solanas,western_union,,unknown,AVENIDA SERVICIOS FINANCIEROS
Punta Ballena,western_union,,unknown,ABITAB AGENCIA 20 15
Piriapolis,western_union,,unknown,ABITAB AGENCIA 20 29
Pan De Azucar,western_union,,unknown,ABITAB AGENCIA 20 21
Sauce De Portezuelo,western_union,,unknown,AGENCIA 20 89
