Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
location-9532,sbarro,Sbarro Plaza Atlantico,"Av Franklin Roosevelt SN, 2000",Maldonado,Maldonado,,UY,,https://sbarro.com/locations/not_set/maldonado/sbarro-plaza-atlantico/,,Sbarro,Q2589409
,visa,,,JOSÉ IGNACIO,MALDONADO,,UY,,,,,
,visa,,,SAN CARLOS,MALDONADO,,UY,,,,,
,visa,,,BARRA DE MALDONADO,MALDONADO,,UY,,,,,
,visa,,,SAN CARLOS,MALDONADO,,UY,,,,,
,visa,,,MALDONADO,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,MALDONADO,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,MALDONADO,MALDONADO,,UY,,,,,
,visa,,,MALDONADO,MALDONADO,,UY,,,,,
,visa,,,MALDONADO,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,PUNTA DEL ESTE,MALDONADO,,UY,,,,,
,visa,,,SOLANAS,MALDONADO,,UY,,,,,
