City,Place Name,Zipcode,Name
Denizli,audi,Eskihisar Mahallesi Ankara Bulvarı 325/A 20100 Denizli,unknown,Batı 
Denizli,audi,Sümer Mah. İzmir Blv. 60 20085 Denizli,unknown,Özgür Otomotiv San. Ve Tic. A.Ş.(Denizli)
DENIZLI,lukoil,"Ali Kurt Mahallesi Ali Kurt Sokagı ( Ada Pafta:M22B20B  Parsel:2655 )
 433 DENIZLI Turkey",unknown,EGEPET LPG PETROL
DENIZLI,lukoil,Carsi Mahallesi Demokrasi Bulvari No:66 DENIZLI Turkey,unknown,CIVRIL BELEDIYESI
DENIZLI,lukoil,GUZELPINAR KOYU бн DENIZLI,unknown,TR-20-0256
Denizli,mercedes_benz,,unknown,Hastalya Otomotiv Yatırım ve Pazarlama A.Ş. Denizli Subesi
unknown,sbarro,CAMLIK MAHALLESI DOGAN DEMIRCIOGLU CADDESI,unknown,Forum Camlik Shopping Center Denizli
SARAYKÖY DENİZLİ,shell,,unknown,CUMHURİYET SARAYKÖY
MERKEZEFENDI DENIZLI,shell,,unknown,YENİ SAFAK
MERKEZ DENİZLİ,shell,,unknown,DOKUZ KAVAKLAR.
GÜMÜŞLER DENİZLİ,shell,,unknown,GÜMÜŞLER.
PAMUKKALE DENİZLİ,shell,,unknown,CANKURTARAN.
MERKEZ -DENIZLI,shell,,unknown,DENIZLI PINARKENT..
KAKLIK HONAZ DENİZLİ,shell,,unknown,KAKLIK.
KALE DENİZLİ,shell,,unknown,KALE MERKEZ
CIVRIL DENIZLI,shell,,unknown,ÇİVRİL
ACIPAYAM DENIZLI,shell,,unknown,ACIPAYAM
BOZKURT DENIZLI,shell,,unknown,BOZKURT
Denizli,smart,,unknown,Hastalya Otomotiv Yatırım ve Pazarlama A.Ş. Denizli Subesi
Denizli,starbucks_eu,Yenisehir 20125 Denizli,unknown,Teras Park
Denizli,starbucks_eu,Incilipinar Cad. NO:140a 140b 140c 140d 20150 Denizli,unknown,Camlik
Denizli,starbucks_eu,Bursa Sokak No125 20160 Denizli,unknown,Yunus Emre
Denizli,starbucks_eu,Izmir Asfalti Uzeri 5. Km Kayalar mah. Denizli,unknown,Aqua Mall
KALE,visa,,unknown,unknown
TAVAS,visa,,unknown,unknown
ACIPAYAM,visa,,unknown,unknown
SERINHISAR,visa,,unknown,unknown
MERKEZEFENDI,visa,,unknown,unknown
DENIZLI,visa,,unknown,unknown
PAMUKKALE,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
SARAYKOY,visa,,unknown,unknown
BULDAN,visa,,unknown,unknown
HONAZ,visa,,unknown,unknown
CIVRIL,visa,,unknown,unknown
