Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5887,abc_pl,abc,,Jarosław,podkarpackie,,PL,,,,abc,Q11683985
5886,abc_pl,abc,,Jarosław,podkarpackie,,PL,,,,abc,Q11683985
423,abc_pl,abc,,Jarosław,podkarpackie,,PL,,,,abc,Q11683985
1614,abc_pl,abc,,Jarosław,podkarpackie,,PL,,,,abc,Q11683985
13514,abc_pl,abc,,Cieszacin Wielki,podkarpackie,,PL,,,,abc,Q11683985
14971,abc_pl,abc,,Jarosław,podkarpackie,,PL,,,,abc,Q11683985
265,bricomarche_pl,Bricomarché Jarosław,,Jarosław,podkarpackie,,PL,+48 16 621 87 37,https://www.bricomarche.pl/sklep/bricomarche-jaroslaw,,Bricomarché,Q2925147
https://www.credit-agricole.pl/kontakt/oddzial/1943-jaroslaw-jana-pawla-ii,credit_agricole_pl,"Credit Agricole Jana Pawła II 3b, Jarosław",,Jarosław,podkarpackie,,PL,19 019,https://www.credit-agricole.pl/kontakt/oddzial/1943-jaroslaw-jana-pawla-ii,Mo-Tu 09:00-16:00; We 09:00-17:00; Th-Fr 09:00-16:00,Credit Agricole,Q590952
275,dr_max,"Apteka Dr.Max, 1000-lecia 12, Jarosław",,Jarosław,Podkarpackie,,PL,+48 16 624 24 20,https://www.drmax.pl/apteki/jarosaw-1000-lecia-12,,Dr. Max,Q56317371
276,dr_max,"Apteka Dr.Max, Os. Witosa 2, Jarosław",,Jarosław,Podkarpackie,,PL,+48 16 627 30 70,https://www.drmax.pl/apteki/jarosaw-os-witosa-2,,Dr. Max,Q56317371
277,dr_max,"Apteka Dr.Max, Rynek 11, Jarosław",,Jarosław,Podkarpackie,,PL,+48 16 624 24 00,https://www.drmax.pl/apteki/jarosaw-rynek-11,,Dr. Max,Q56317371
278,dr_max,"Apteka Dr.Max, Kraszewskiego 5, Jarosław",,Jarosław,Podkarpackie,,PL,+48 16 624 24 10,https://www.drmax.pl/apteki/jarosaw-kraszewskiego-5,,Dr. Max,Q56317371
2489,groszek_pl,Groszek,,Wietlin,podkarpackie,,PL,,,,Groszek,Q9280965
636,mcdonalds_pl,McDonald's,,Jarosław,Podkarpackie,,PL,+48 602 218 693,https://mcdonalds.pl/restauracje/podkarpackie/jaroslaw/jaroslaw-krakowska,Mo-Su 06:00-24:00,McDonald's,Q38076
JAR01A,paczkomat_inpost_pl,Przy delikatesach Piotruś Pan,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar01a-bema-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR01C,paczkomat_inpost_pl,Przy sklepie Delikatesy Centrum,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar01c-kruhel-pelkinski-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR01HO,paczkomat_inpost_pl,"C.H. ""Stara Ujeżdżalnia"" główne wejście od ul. Sikorskiego",,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar01ho-sikorskiego-paczkomaty-podkarpackie,Mo-Sa 09:00-21:00,Paczkomat,Q110970254
JAR01N,paczkomat_inpost_pl,Przy markecie Kaufland,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar01n-przemyslowa-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR02A,paczkomat_inpost_pl,Przy sklepie Biedronka,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar02a-spoldzielcza-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR02M,paczkomat_inpost_pl,Przy Delikatesach Centrum,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar02m-reformacka-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR02N,paczkomat_inpost_pl,Przy sklepie Piotruś Pan,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar02n-os-pilsudskiego-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR03M,paczkomat_inpost_pl,Przy stacji kontroli Wilk-S-Auto,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar03m-krakowska-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR04M,paczkomat_inpost_pl,Przy basenie miejskim,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar04m-sikorskiego-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR05M,paczkomat_inpost_pl,Na parkingu z prawej strony marketu Aljan,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar05m-pruchnicka-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR06M,paczkomat_inpost_pl,Na bocznym parkingu sklepu Lidl,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar06m-pruchnicka-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR07M,paczkomat_inpost_pl,Przy Wjeździe na parking,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar07m-lubelska-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR08M,paczkomat_inpost_pl,Obok sklepu z farbami,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar08m-orlowicza-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR09M,paczkomat_inpost_pl,Z boku stacji Circle K,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar09m-kruhel-pelkinski-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR10M,paczkomat_inpost_pl,Z boku wejścia do sklepu Euro,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar10m-3-maja-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
JAR11M,paczkomat_inpost_pl,Przy wejściu,,Jarosław,podkarpackie,,PL,,https://inpost.pl/paczkomat-jaroslaw-jar11m-skarbowskiego-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
