Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
00-4475,billa,BILLA AG FIL. 4475,,Steyr,Oberoesterreich,,AT,+43 59 9150 4475,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-4000,billa,BILLA PLUS FIL. 4000,,Steyr,Oberoesterreich,,AT,+43 59 9150 4000,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-4333,billa,BILLA PLUS FIL. 4333,,Steyr,Oberoesterreich,,AT,+43 59 9150 4333,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-4128,billa,BILLA AG FIL. 4128,,Steyr,Oberoesterreich,,AT,+43 59 9150 4128,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-4912,billa,BILLA AG FIL. 4912,,Steyr,Oberoesterreich,,AT,+43 59 9150 4912,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-4200,billa,BILLA AG FIL. 4200,,Steyr,Oberoesterreich,,AT,+43 59 9150 4200,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-4879,billa,BILLA AG FIL. 4879,,Steyr,Oberoesterreich,,AT,+43 59 9150 4879,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-4881,billa,BILLA AG FIL. 4881,,Steyr,Oberoesterreich,,AT,+43 59 9150 4881,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
4582,bipa_at,BIPA Filiale 4582,,Steyr,Oberoesterreich,,AT,+43 7252 71125,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
4585,bipa_at,BIPA Filiale 4585,,Steyr,Oberoesterreich,,AT,+43 59 9130 4585,,Mo-Fr 08:00-18:30; Sa 08:00-18:00,Bipa,Q864933
4580,bipa_at,BIPA Filiale 4580,,Steyr,Oberoesterreich,,AT,+43 7252 46848,,Mo-Sa 08:00-18:30,Bipa,Q864933
4027,bipa_at,BIPA Filiale 4027,,Steyr,Oberoesterreich,,AT,+43 59 9130 4027,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
78-4400,penny,PENNY,,Steyr,Oberoesterreich,,AT,,,,Penny,Q284688
78-4834,penny,PENNY,,Steyr,Oberoesterreich,,AT,,,,Penny,Q284688
