City,Place Name,Zipcode,Name
Duque de caxias,adidas,,unknown,adidas Outlet Store Duque de caxias
Rio de Janeiro,apple,,unknown,Apple VillageMall
Duque de Caixas,hugo_boss,,unknown,BOSS OUTLET
Rio de Janeiro,hugo_boss,,unknown,BOSS Store
Macaé,indigo,,unknown,Shopping Plaza Macaé
Rio de Janeiro,indigo,,unknown,Hospital São Lucas Copacabana
Volta Redonda,indigo,,unknown,Unimed Volta Redonda
Campos dos Goytacazes,leader_br,R. Treze de Maio 63,unknown,Campos dos Goytacazes
Macaé,leader_br,Av. Aluisio da Silva Gomes 800,unknown,Shopping Macaé
Rio das Ostras,leader_br,Rod. Amaral Peixoto 4355,unknown,Rio das Ostras
Nova Friburgo,leader_br,Rua Moises Amélio 17,unknown,Nova Friburgo
Araruama,leader_br,Av. Nilo Peçanha 167,unknown,Araruama
Três Rios,leader_br,Rua Barão do Rio Branco 303,unknown,Tres Rios
São Gonçalo,leader_br,Praça Carlos Gianelli,unknown,Pátio Alcântara
São Gonçalo,leader_br,Av. São Gonçalo 100,unknown,São Gonçalo Shopping
Niterói,leader_br,R. Otavio Carneiro 86,unknown,Icaraí
Rio de Janeiro,leader_br,Rua Uruguaiana 55,unknown,Uruguaiana
Rio de Janeiro,leader_br,Rua do Riachuelo 87,unknown,Arcos Da Lapa
Rio de Janeiro,leader_br,Rua Sao Luiz Gonzaga 210 214 e 220,unknown,São Cristovão
Rio de Janeiro,leader_br,Rua Conde de Bonfim 406,unknown,Tijuca
Duque de Caxias,leader_br,Av. Nilo Peçanha 10,unknown,Duque de Caxias
Rio de Janeiro,leader_br,Av. Dom Helder Camara 5332,unknown,Norte Shopping
Rio de Janeiro,leader_br,Rua Itapera 500,unknown,Via Brasil Iraja
Rio de Janeiro,leader_br,Estrada Getulio Vargas 1496,unknown,Nilópolis
Rio de Janeiro,leader_br,Estrada dos Bandeirantes 267,unknown,Taquara
Rio de Janeiro,leader_br,Av. Adalgisa Colombo Mi 135,unknown,Shopping Metropolitano
Volta Redonda,leader_br,Rua Bras Magaldi Fernandes 300,unknown,Volta Redonda Shopping
Resende,leader_br,Rua Abel Rodrigues Pontes S/N Loja 250,unknown,Resende Shopping
Rio de Janeiro,marriott,,unknown,City Express Rio de Janeiro Barra da Tijuca
Rio de Janeiro,nike,,unknown,Nike Factory Store - Nova America
Rio das Ostras,pague_menos_br,,unknown,Pague Menos
Rio de Janeiro,pague_menos_br,,unknown,Pague Menos
Petrópolis,pague_menos_br,,unknown,Pague Menos
Macaé,pague_menos_br,,unknown,Pague Menos
Cabo Frio,pague_menos_br,,unknown,Pague Menos
