Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
IN-1074,anytime_fitness,Anytime Fitness,,Indore,Madhya Pradesh,,IN,+91 85888 15823,https://anytimefitness.co.in/gyms/in-1074/indore-madhya-pradesh-452010/,,Anytime Fitness,Q4778364
INDA30110,audi,Audi Indore,"Near Metro Whole Sale, Dewas Naka MR 11 Kataria Complex, Ring Road,, 452010 Indore",Indore,Madhya Pradesh,,IN,+91 731 400 9100,,,Audi,Q23317
INDA30110A,audi,Audi Service Indore,"4/2/4, Pipliyakumar Dewas Naka, 452010 Indore",Indore,Madhya Pradesh,,IN,+91 731 404 9076,,,Audi,Q23317
8984777,baskin_robbins_in,Baskin Robbins,"Baskin Robbins 8 Shekhar Planet, Near Bombay Hospital, Vijay Nagar, Indore-452010",Indore,Madhya Pradesh,,IN,+91 99267 40888,,,Baskin Robbins,Q584601
30949_4,bmw_group,Infinity Cars Pvt. Ltd. Infinity Cars Indore 4S,,Indore,Madhya Pradesh,,IN,+91 97135 22266,http://www.bmw-infinitycars.in/home/,,BMW,Q26678
https://www.dominos.co.in/store-locations/indore/shagun-arcade-vijay-nagar-i-bus-stop,dominos_pizza_in,Dominos Pizza SHAGUN ARCADE VIJAY NAGAR I-BUS STOP,"Ground floor, shop no-5Shagun Arcade, Plot no 8 A.B.ROAD (INDORE), INDORE, Madhya Pradesh - 452010",Indore,Madhya Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/indore/shagun-arcade-vijay-nagar-i-bus-stop,,Domino's Pizza,Q839466
GS0028759,mercedes_benz,Landmark Cars Limited,,Indore,Madhya Pradesh,,IN,+91 99095 87777,,Mo-Sa 10:00-19:00,Mercedes-Benz,Q36008
IN131955,reebok,Reebok Exclusive Store - C21 Mall,,Indore,Madhya Pradesh,,IN,,,,Reebok,Q466183
ade76fdff2fe37ae7921f7794413dca4,western_union,MUTHOOT FINANCE LTD,,Indore - Mangalnagar,MADHYA PRADESH,,IN,+91 731 402 6088,https://location.westernunion.com/in/madhya-pradesh/indore---mangalnagar/ade76fdff2fe37ae7921f7794413dca4,Mo-Sa 09:00-17:30,Western Union,Q861042
41fe32a303b20db32b22b97d7ebdb4e2,western_union,MUTHOOT FINANCE LTD,,Vijay Nagar-indore,MADHYA PRADESH,,IN,+91 731 404 9020,https://location.westernunion.com/in/madhya-pradesh/vijay-nagar-indore/41fe32a303b20db32b22b97d7ebdb4e2,Mo-Sa 09:00-17:30,Western Union,Q861042
e5b46d6774a46fa6de3e1a4e7ab7f66e,western_union,MUTHOOT FINCORP LIMITED,,Indore,MADHYA PRADESH,,IN,+91 731 494 9408,https://location.westernunion.com/in/madhya-pradesh/indore/e5b46d6774a46fa6de3e1a4e7ab7f66e,Mo-Sa 09:00-17:30,Western Union,Q861042
