Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9000748915,dollarama,Dollarama,,Aldergrove,BC,,CA,+1 604-856-1779,,Mo 09:00-19:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
200318580,exxonmobil,ALDERGROVE ESSO,,ALDERGROVE,BC,,CA,+1 604-625-5255,https://www.esso.ca/en-ca/find-station/esso-aldergrove-bc-esso-200318580,Mo-Su 05:00-00:00,Esso,Q867662
https://www.fountaintire.com/aldergrove-bc,fountain_tire_ca,ALDERGROVE,,ALDERGROVE,BC,,CA,+1 604-624-0585,https://www.fountaintire.com/stores/aldergrove-bc,,Fountain Tire,Q5474771
https://salons.greatclips.com/ca/bc/aldergrove/26310-fraser-hwy,greatclips,Great Clips,,Aldergrove,BC,,CA,+1 604-625-5222,https://salons.greatclips.com/ca/bc/aldergrove/26310-fraser-hwy,Mo-Fr 09:00-17:00; Sa 09:00-18:00; Su 09:30-16:00,Great Clips,Q5598967
824,marks_ca,,,,BC,,CA,+1 604-856-3774,https://www.marks.com/en/store-details/bc/aldergrove-824.html,Mo-Fr 08:30-19:00; Su 10:00-17:00,Mark's,Q6766373
64927161,moneygram,SHOPPERS DRUG MART   2266 - CANADA POST,,ALDERGROVE,BC,,CA,+1 604-607-1445,,Mo-Fr 09:00-18:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
517611,petvalu,Bosley's,"26310 Fraser Hwy, #250, Aldergrove BC V4W 2Z7",Aldergrove,BC,,CA,,https://store.petvalu.ca/location/7013/,,Pet Valu,Q58009635
https://restaurants.subway.com/#14920575,subway,Subway,,Aldergrove,BC,,CA,+1 604-857-1188,https://restaurants.subway.com/fr_ca/canada/bc/aldergrove/26361-fraser-hwy,Mo-Fr 07:00-22:00; Sa 08:00-22:00; Su 08:00-21:00,Subway,Q244457
,visa,,,ALDERGROVE,BC,,CA,,,,,
,visa,,,ALDERGROVE,BC,,CA,,,,,
,visa,,,ALDERGROVE,BC,,CA,,,,,
,visa,,,ALDERGROVE,BC,,CA,,,,,
