City,Place Name,Zipcode,Name
Telford,baskin_robbins_gb_ie_je,,unknown,Telford
Shropshire,iceland_foods,,unknown,Iceland
Randlay,premier_gb,,unknown,Premier Randlay Superstore
Overdale,premier_gb,,unknown,Premier Overdale Stores & Post Office
Stirchley,premier_gb,,unknown,Premier Calcott Supermarket
St Georges,premier_gb,,unknown,Premier The Wine Cellar & Conv Store
Wrockwardine Wood,premier_gb,,unknown,Premier The Top Shop
Donnington,premier_gb,,unknown,Premier The Humbers Store
Colliers Way,the_range,,unknown,The Range: Telford
TELFORD,visa,,unknown,unknown
