City,Place Name,Zipcode,Name
Borsice U Buchlovic,western_union,,unknown,CESKA POSTA S P
Buchlovice,western_union,,unknown,CESKA POSTA S P
Uhersky Ostroh,western_union,,unknown,CESKA POSTA S P
Uherske Hradiste,western_union,,unknown,TOURIST CENTRUM S R O
Chropyne,western_union,,unknown,CESKA POSTA S P
Kromeriz 1,western_union,,unknown,CESKA POSTA S P
Hluk,western_union,,unknown,CESKA POSTA S P
Kunovice,western_union,,unknown,CESKA POSTA S P
Kromeriz,western_union,,unknown,TOURIST CENTRUM SMENARNA
Uherske Hradiste 1,western_union,,unknown,CESKA POSTA S P
Babice U Uherskeho Hradiste,western_union,,unknown,CESKA POSTA S P
Otrokovice,western_union,,unknown,CESKA POSTA S P
Bilovice U Uherskeho Hradiste,western_union,,unknown,CESKA POSTA S P
Uhersky Brod,western_union,,unknown,TOURIST CENTRUM SMENARNA
Dolni Nemci,western_union,,unknown,CESKA POSTA S P
Holesov,western_union,,unknown,CESKA POSTA S P
Tlumacov,western_union,,unknown,CESKA POSTA S P
Napajedla,western_union,,unknown,CESKA POSTA S P
Otrokovice 2,western_union,,unknown,CESKA POSTA S P
Zlin,western_union,,unknown,CESKA POSTA S P
Zlin 1,western_union,,unknown,CESKA POSTA S P
Luhacovice,western_union,,unknown,CESKA POSTA S P
Bystrice Pd Hostynem,western_union,,unknown,CESKA POSTA S P
Bojkovice,western_union,,unknown,CESKA POSTA S P
Slusovice,western_union,,unknown,CESKA POSTA S P
Slavicin 1,western_union,,unknown,CESKA POSTA S P
Brumov-bylnice 1,western_union,,unknown,CESKA POSTA S P
Valasske Klobouky,western_union,,unknown,CESKA POSTA S P
Vizovice,western_union,,unknown,CESKA POSTA S P
Jablunka N B,western_union,,unknown,CESKA POSTA S P
Valasske Mezirici,western_union,,unknown,FORTISSIMO VALASSKE MEZIRICI
Horni Lidec,western_union,,unknown,CESKA POSTA S P
Vsetin,western_union,,unknown,CESKA POSTA S P
Valasske Mezirici 1,western_union,,unknown,CESKA POSTA S P
Vsetin 1,western_union,,unknown,CESKA POSTA S P
Halenkov,western_union,,unknown,CESKA POSTA S P
Roznov Pod Radhostem,western_union,,unknown,CESKA POSTA S P
Zubri,western_union,,unknown,CESKA POSTA S P
Zasova,western_union,,unknown,CESKA POSTA S P
Roznov Pod Radhostem 1,western_union,,unknown,CESKA POSTA S P
Velke Karlovice,western_union,,unknown,CESKA POSTA S P
Karolinka,western_union,,unknown,CESKA POSTA S P
Novy Hrozenkov,western_union,,unknown,CESKA POSTA S P
