City,Place Name,Zipcode,Name
Obshtina Borovan,easypay,ALTIMIR  ul. Georgi Dimitrov №49,unknown,EasyPay
Obshtina Borovan,easypay,BANITSA  ul.Skat №1,unknown,EasyPay
Obshtina Byala Slatina,easypay,BARDARSKI GERAN  ul. Aleksandar Stamboliyski 30,unknown,EasyPay
Obshtina Byala Slatina,easypay,BARKACHEVO  ul.Marshal Tolbuhin 12,unknown,EasyPay
Obshtina Borovan,easypay,BOROVAN  ul. Slavko Tsenov 5,unknown,EasyPay
Obshtina Borovan,easypay,BOROVAN  ul. Ivan Vazov 3,unknown,EasyPay
Obshtina Borovan,easypay,BOROVAN kv. Borovan ul.Slavko Tsenov 6,unknown,EasyPay
Obshtina Khayredin,easypay,BUTAN  ul.Georgi Dimitrov 45A,unknown,EasyPay
Obshtina Byala Slatina,easypay,BYALA SLATINA  ul. Vasil Levski 20,unknown,EasyPay
Obshtina Byala Slatina,easypay,BYALA SLATINA  ul.Han Krum 75,unknown,EasyPay
Obshtina Byala Slatina,easypay,BYALA SLATINA  ul. Han Krum 46,unknown,EasyPay
Obshtina Byala Slatina,easypay,BYALA SLATINA  ul. Aleksandar Stamboliyski 66,unknown,EasyPay
Obshtina Byala Slatina,easypay,BYALA SLATINA  ul.Hristo Botev 3,unknown,EasyPay
Obshtina Byala Slatina,easypay,BYALA SLATINA  ul. Tarnavska 41A,unknown,EasyPay
Obshtina Krivodol,easypay,CHIREN  ul. Avtobusna spirka,unknown,EasyPay
Obshtina Borovan,easypay,DOBROLEVO  ul. Petko D. Petkov № 20,unknown,EasyPay
Obshtina Miziya,easypay,GLOZHENE  ul.Hristo Botev 22,unknown,EasyPay
Obshtina Miziya,easypay,HARLETS  ul. Georgi Dimitrov №42,unknown,EasyPay
Obshtina Khayredin,easypay,HAYREDIN  ul.Georgi Dimitrov 76,unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  ul.Osvoboditel №47 m-n Tmarket,unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  ul.Otets Paisiy 4,unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  ul. Vasil Kolarov 1,unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  ul. Osvoboditel № 34 A,unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  zhk. 2A bl.80 vh.V,unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  ul.Osvoboditel sreshtu №112,unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  ul.Kiril i Metodiy 6,unknown,EasyPay
Obshtina Kozloduy,easypay,"KOZLODUY  ploshtadka AETS Administrativna sgrada ""Atomenergoremont""",unknown,EasyPay
Obshtina Kozloduy,easypay,KOZLODUY  bl.70 parter,unknown,EasyPay
Obshtina Krivodol,easypay,KRAVODER  ul. D. Blagoev 2A,unknown,EasyPay
Obshtina Krivodol,easypay,KRIVODOL  ul. Osvobozhdenie 8,unknown,EasyPay
Obshtina Krivodol,easypay,KRIVODOL kv. Krivodol ul.Osvobozhdenie 11,unknown,EasyPay
Obshtina Miziya,easypay,KRUSHOVITSA  ul. Minko Kostadinov 83,unknown,EasyPay
Obshtina Khayredin,easypay,LEHCHEVO  ul. Yuriy Gagarin 2,unknown,EasyPay
Obshtina Krivodol,easypay,"LILYACHE  Chitalishte ""Prosveta""",unknown,EasyPay
Obshtina Borovan,easypay,MALORAD  ul.Stanoy Popov 6,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Sv.Sv. Kiril i Metodiy 23,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul.Sofroniy Vrachanski 14**mRL**m**mNL**m(vhod otkam ul.Aleksandar Stamboliyski),unknown,EasyPay
Obshtina Mezdra,easypay,"MEZDRA  ul.""Hristo Botev""№35",unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Dinko Petrov 2,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Hristo Botev 30,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Brusensko shose 3,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Hristo Botev 76A,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Dunav 11,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Patriarh Evtimiy  29,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA  ul. Georgi Dimitrov 8,unknown,EasyPay
Obshtina Mezdra,easypay,MEZDRA kv. Tsentr ZHP-Rayon № 7,unknown,EasyPay
Obshtina Khayredin,easypay,MIHAYLOVO  ul. G.Dimitrov 31,unknown,EasyPay
Obshtina Miziya,easypay,MIZIA  ul. Georgi Dimitrov №24,unknown,EasyPay
Obshtina Miziya,easypay,MIZIA  ul. Georgi Dimitrov 34,unknown,EasyPay
Obshtina Vratsa,easypay,MRAMOREN  ul. Mladen Georgiev 2,unknown,EasyPay
Obshtina Oryakhovo,easypay,ORYAHOVO  ul. Kiril i Metodiy №1,unknown,EasyPay
Obshtina Oryakhovo,easypay,ORYAHOVO  ul. Vasil Levski 16A,unknown,EasyPay
Obshtina Oryakhovo,easypay,ORYAHOVO  ul.Vasil Levski 9,unknown,EasyPay
Obshtina Vratsa,easypay,PAVOLCHE  Tsentar,unknown,EasyPay
Obshtina Byala Slatina,easypay,POPITSA  ul.Hristo Tsenov 55,unknown,EasyPay
Obshtina Krivodol,easypay,PUDRIA  Kmetstvo,unknown,EasyPay
Obshtina Borovan,easypay,ROGOZEN  ul. Hristo Botev  15,unknown,EasyPay
Obshtina Roman,easypay,ROMAN  bul.Hristo Botev 142,unknown,EasyPay
Obshtina Oryakhovo,easypay,SELANOVTSI  ul. Sergey Rumyantsev №14,unknown,EasyPay
Obshtina Miziya,easypay,SOFRONIEVO  ul. Georgi Dimitrov 27,unknown,EasyPay
Obshtina Byala Slatina,easypay,TARNAVA  ul.Georgi Dimitrov 105,unknown,EasyPay
Obshtina Byala Slatina,easypay,TARNAVA  ul. Georgi Dimitrov - 157,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Lukashov 5,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  pred ul. Mito Tsvetkov 2,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  Ul. General Leonov 77 m-n 5,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Vtori yuni 29,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  bul. Hristo Botev 59,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  bul. Vtori Yuni №165,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  bul.Hristo Botev № 4,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  bul. Mito Orozov 34,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Mito Tsvetkov 2 et. 1,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul.Ekzarh Yosif 44,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  bul. 2-ri yuni,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Hristo Botev 35,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Dimitraki Hadzhitoshin 22,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  bul. Demokratsia 16 Targovski kompleks Sumi et.1,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Aleksandar Stamboliyski 2,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Hristo Botev 30,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  zh.k. Dabnika do bl. 14,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  mestnost Vrattsata,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Nikola Voyvodov 1,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. General Leonov 21 Kooperativen pazar,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  zh.k. Dabnika 119T-Market,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA  ul. Oborishte 7 m-n Kaufland,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA kv. Metalurg ul.Ivan Angelov 7,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA kv. Tsentar Stoyan Kyalachev 23,unknown,EasyPay
Obshtina Vratsa,easypay,"VRATSA kv. zh-k "" Seniche"" ul. Stoyan Daskalov 1",unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA kv. zh.k. Dabnika ul. Slavyanska pred bl. 10,unknown,EasyPay
Obshtina Vratsa,easypay,VRATSA kv. zh.k. Dabnika ul. Slavyanska № 2,unknown,EasyPay
Obshtina Vratsa,easypay,ZGORIGRAD  ul.Hr. Botev 1A,unknown,EasyPay
Obshtina Vratsa,easypay,ZVERINO  ul. Vasil Levski 1A,unknown,EasyPay
Мездра,lukoil,ул. Ал. Стамболийски 24 Мездра,unknown,Б 045
Враца,lukoil,бул. Софийско шосе Враца,unknown,Б 189
Враца,lukoil,на кръговото към Видин Враца,unknown,Б 022
Козлoдуй,lukoil,ул. Дондуков Козлoдуй,unknown,Б 147
Враца,lukoil,местност Дъбника Враца,unknown,Б 127
Бяла Слатина,lukoil,шосе изх. Плевен Бяла Слатина,unknown,Б 151
Оряхово,lukoil,кв. 2 парцел 4 вх. гр. Мизия Оряхово,unknown,Б 182
Враца,nissan_europe,,unknown,ТИТ Ауто Сервиз
Obshtina Kozloduy,pepco,,unknown,Pepco
Obshtina Vratsa,pepco,,unknown,Pepco
Obshtina Byala Slatina,pepco,,unknown,Pepco
Vratsa,rompetrol,,unknown,Vratsa 3
MEZDRA,visa,,unknown,unknown
VRATSA,visa,,unknown,unknown
BELI IZVOR,visa,,unknown,unknown
BOROVAN,visa,,unknown,unknown
BYALA SLATINA,visa,,unknown,unknown
KOZLODUY,visa,,unknown,unknown
ORYAKHOVO,visa,,unknown,unknown
Vratsa,western_union,,unknown,FIBANK OFFICE KOZLODUY
Mezdra,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Vratza,western_union,,unknown,D COMMERCE BANK AD
Borovan,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Byala Slatina,western_union,,unknown,DELTA 2GA OOD
Tarnava,western_union,,unknown,ET ANTOANETA NESHEVA SONITSVET
Glozhene,western_union,,unknown,ANTOANETA NEDKOVA 1 EOOD
Kozloduy,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Oryahovo,western_union,,unknown,MISHEL 35 EOOD
Kozlodui,western_union,,unknown,EUROBANK EFG
