Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
00-8100,billa,BILLA PLUS FIL. 8100,,Woergl,Tirol,,AT,+43 59 9150 8100,,Mo-Th 07:00-19:00; Fr 07:00-19:30; Sa 07:00-18:00,BILLA,Q537781
00-8022,billa,BILLA AG FIL. 8022,,Woergl,Tirol,,AT,+43 59 9150 8022,,Mo-Fr 06:50-19:00; Sa 06:50-18:00,BILLA,Q537781
8483,bipa_at,BIPA Filiale 8483,,Wörgl,Tirol,,AT,+43 59 9130 8483,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
8634,bipa_at,BIPA Filiale 8634,,Woergl,Tirol,,AT,+43 59 9130 8634,,Mo-Fr 08:00-18:30; Sa 08:00-18:00,Bipa,Q864933
8481,bipa_at,BIPA Filiale 8481,,Woergl,Tirol,,AT,+43 5332 75065,,Mo-Fr 08:00-18:30; Sa 08:00-18:00,Bipa,Q864933
55186349,deichmann,DEICHMANN Filiale Wörgl Salzburger Straße 32,,Wörgl,Tirol,,AT,+43 5332 76340,https://stores.deichmann.com/at-de/at/tirol/woergl/salzburger-strasse-32,Mo-Fr 09:00-18:30; Sa 09:00-18:00,Deichmann,Q664543
AT0139,hm,M4 Wörgl,,Wörgl,Tirol,,AT,+43 800 6655900,,Mo-Fr 09:00-18:30; Sa 09:00-18:00,H&M,Q188326
10022864,shell,WOERGL GEWERBEPARK,,WOERGL,Tirol,,AT,+43 5332 23119,https://find.shell.com/at/fuel/10022864-woergl-gewerbepark,24/7,Shell,Q110716465
20081383,the_north_face_eu,Intersport Okay,,Wörgl,Tirol,,AT,+43 (0) 512;56 00 59,,,The North Face,Q152784
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,ITTER,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
,visa,,,WORGL,TIROL,,AT,,,,,
5e4b9d4997062ab35480818cf84a914d,western_union,STEAMY MOUNTAIN,,Worgl,TIROL,,AT,+43 5332 70569,https://location.westernunion.com/at/tirol/worgl/5e4b9d4997062ab35480818cf84a914d,Mo-Fr 10:00-18:00; Sa 09:00-15:00,Western Union,Q861042
