Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://365discount.coop.dk/find-butik/365discount-randers-vorup/24279/,365_discount_dk,"365discount Randers, Vorup",,Randers Sv,,,DK,+45 86 40 15 38,https://365discount.coop.dk/find-butik/365discount-randers-vorup/24279/,,365discount,Q104671354
07988_2,bmw_group,Bilhuset Haldrup Randers A/S,,Randers,,,DK,+45 86 42 78 00,https://www.bilhusethaldrup.dk,,BMW,Q26678
https://www.circlek.dk/station/circle-k-aarhusvej-randers,circle_k_dk,CIRCLE K AARHUSVEJ RANDERS,,Randers SV,,,DK,+45 86 42 32 63,https://www.circlek.dk/station/circle-k-aarhusvej-randers,,Circle K,Q3268010
FordDB07500  DNK,ford,Pedersen&Nielsen Automobilfor. A/S,,Randers SV,,,DK,+45 86 42 25 11,http://ford.autohus.dk,Mo-Fr 09:00-17:30; Sa-Su 11:00-16:00,Ford,Q44294
20821965_001-renault,renault,Hessel Randers,,Randers SV,,,DK,+45 72 11 51 00,,,Renault,Q6686
20821965_001-dacia,renault,Hessel Randers,,Randers SV,,,DK,+45 72 11 51 00,,,Dacia,Q27460
0f0515c1-ebe2-4b6d-b728-bd902a096aa7,scania,Scania Danmark A/S,,Randers SV,,,DK,+45 72 15 88 50,,Mo-Th 07:30-17:00; Fr 07:30-16:00,Scania,Q219960
68,seven_eleven_dk,7-Eleven,,Randers SV,,,DK,+45 44 84 10 10,,Mo-Fr 05:30-23:00; Sa-Su 07:00-23:00,7-Eleven,Q259340
DK_12514786,shell,SHELL VORUP,,Randers SV,,,DK,+45 86 42 59 38,https://find.shell.com/dk/fuel/DK_12514786-shell-vorup,,Shell,Q110716465
,visa,,,RANDERS SV,,,DK,,,,,
,visa,,,RANDERS SV,,,DK,,,,,
