City,Place Name,Zipcode,Name
Largs,bhf_gb,,unknown,Largs BHF Charity Shop
Stevenston,b_and_m,,unknown,B&M Stevenston (319) Home Store
Irvine,cex,,unknown,Irvine
IRVINE,game_gb,,unknown,GAME Irvine
Saltcoats,j_d_wetherspoon,7 Hamilton Street Saltcoats North Ayrshire KA21 5DS,unknown,The Salt Cot
Largs,j_d_wetherspoon,The Promenade Largs North Ayrshire KA30 8LX,unknown,The Paddle Steamer
Irvine,j_d_wetherspoon,Units 13–15 Rivergate Shopping Centre Irvine North Ayrshire KA12 8EH,unknown,The Auld Brig
Largs,morrisons_gb,,unknown,Largs
Stevenston,morrisons_gb,,unknown,Stevenston
Irvine,morrisons_gb,,unknown,Morrisons Daily Ravenspark
Kilmarnock,morrisons_gb,,unknown,Morrisons Daily Kilmaurs 1 Sunnyside
Irvine,premier_gb,,unknown,Premier Scotfresh
Ardrossan,screwfix_gb,,unknown,Screwfix Ardrossan
Saltcoats,specsavers,,unknown,Saltcoats
Largs,specsavers,,unknown,Largs
Irvine,vets4pets_gb,,unknown,Irvine Vets4Pets
IRVINE,visa,,unknown,unknown
SALTCOATS,visa,,unknown,unknown
ARDROSSAN,visa,,unknown,unknown
WEST KILBRIDE,visa,,unknown,unknown
Irvine,vpz_gb,110 High Street Irvine KA12 8AH UK,unknown,VPZ Irvine
Irvine,western_union,,unknown,H AND T PAWNBROKERS IRVINE
Saltcoats,western_union,,unknown,RAMSDENS SALTCOATS
