City,Place Name,Zipcode,Name
Loon,caltex,,unknown,Caltex Loon
unknown,caltex,,unknown,Caltex Corella
Dauis,caltex,,unknown,Caltex Tinago
Tagbilaran City,mcdonalds_ph,G/F BOHOL QUALITY MALL C.P. GARCIA ST. TAGBILARAN CITY BOHOL,unknown,BQ MALL BOHOL
Tubigon,mcdonalds_ph,POBLACION TUBIGON BOHOL,unknown,TUBIGON BOHOL
Tagbilaran City,mcdonalds_ph,JA CLARIN STREET TAGBILARAN,unknown,JA CLARIN
Jagna,mcdonalds_ph,JAGNA BUSINESS CENTRE JAGNA BOHOL,unknown,JAGNA BOHOL
Panglao,mcdonalds_ph,DANAO PANGLAO ROAD PANGLAO,unknown,PANGLAO
Tagbilaran,nissan_europe,,unknown,NISSAN BOHOL
TUBIGON,shell,,unknown,SH POTOHAN TUBIGON BOHOL
BOHOL,shell,,unknown,SH CORTES BOHOL
TAGBILARAN CITY,shell,,unknown,SH JA CA TAGBILARAN BOHOL
GUINDULMAN,shell,,unknown,SH TRINIDAD GUINDULMAN
UBAY,shell,,unknown,SH TAGBILARAN UBAY BOHOL
JAGNA,shell,,unknown,SH JAGNA BOHOL
TALIBON,shell,,unknown,SH POB TALIBON BOHOL  2
PANGLAO,visa,,unknown,unknown
TAGBILARAN CITY,visa,,unknown,unknown
GUINDULMAN,visa,,unknown,unknown
TAGBILARAN,visa,,unknown,unknown
BOHOL,visa,,unknown,unknown
TUBIGON,visa,,unknown,unknown
CARMEN,visa,,unknown,unknown
TALIBON,visa,,unknown,unknown
JAGNA,visa,,unknown,unknown
Anda,western_union,,unknown,MLI ANDA
Jagna,western_union,,unknown,PALAWAN PAWNSHOP JAGNA
Guindulman,western_union,,unknown,LBC EXPRESS INC
Guindulman Hi,western_union,,unknown,PALAWAN PAWNSHOP GUINDULMAN HIGHWAY
Guindulaman,western_union,,unknown,AMAZINGGOLD PAWNSHOP   GUINDULMAN
Tagbilaran,western_union,,unknown,MLI POOC OCCIDENTAL
Duero,western_union,,unknown,PALAWAN PAWNSHOP DUERO
Candijay,western_union,,unknown,PALAWAN PAWNSHOP CANDIJAY
Mabini,western_union,,unknown,CLH POBLACION I   MABINI
Garcia Hernandez,western_union,,unknown,PALAWAN PAWNSHOP GARCIA HERNANDEZ
Valencia,western_union,,unknown,PALAWAN PAWNSHOP VALENCIA
Dimiao,western_union,,unknown,PALAWAN PAWNSHOP DIMIAO
Alicia,western_union,,unknown,MLI LA HACIENDA ALICIA
Lila,western_union,,unknown,PALAWAN PAWNSHOP LILA
Pilar,western_union,,unknown,MLI BAGUMBAYAN BOHOL
Sierra Bullones,western_union,,unknown,PALAWAN PAWNSHOP SIERRA BULLONES
Ubay,western_union,,unknown,LBC EXPRESS INC
San Pascual Ubay,western_union,,unknown,PALAWAN PAWNSHOP UBAY SAN PASCUAL
San Pascual,western_union,,unknown,CLH SAN PASCUAL UBAY
Loon,western_union,,unknown,ENAL STORE
Loay,western_union,,unknown,PALAWAN PAWNSHOP LOAY
Loboc,western_union,,unknown,CLH LOBOC
Dagohoy,western_union,,unknown,PALAWAN PAWNSHOP DAGOHOY BOHOL
Bilar,western_union,,unknown,CLH BILAR
Pitogo,western_union,,unknown,PALAWAN PAWNSHOP PITOGO
Talibon,western_union,,unknown,MLI SAN JOSE TALIBON
Bohol,western_union,,unknown,CLH BIEN UNIDO
Alburquerque,western_union,,unknown,PALAWAN PAWNSHOP ALBURQUERQUE
Batuan,western_union,,unknown,CLH BATUAN
Sevilla,western_union,,unknown,CLH SEVILLA
Carmen,western_union,,unknown,PALAWAN PAWNSHOP CARMEN
Baclayon,western_union,,unknown,CLH BACLAYON
San Miguel,western_union,,unknown,PALAWAN PAWNSHOP SAN MIGUEL
San  Miguel,western_union,,unknown,MLI- SAN MIGUEL BOHOL
Bien Unido,western_union,,unknown,PALAWAN PAWNSHOP BIEN UNIDO
Carmen Ii,western_union,,unknown,PALAWAN PAWNSHOP CARMEN II
"Carmen,",western_union,,unknown,BDO NETWORK BANK BOHOL - CARMEN
Panglao,western_union,,unknown,CLH POBLACION PANGLAO
Sikatuna,western_union,,unknown,PALAWAN PAWNSHOP SIKATUNA
Tagbilaran City,western_union,,unknown,CLH MANGA
Dauis,western_union,,unknown,CLH TOTOLAN
Clarin,western_union,,unknown,ML CLARIN NAT L HIGHWAY
Trinidad,western_union,,unknown,PALAWAN PAWNSHOP TRINIDAD
Danao,western_union,,unknown,PALAWAN PAWNSHOP DANAO
Sagbayan,western_union,,unknown,CLH SAGBAYAN
Balilihan,western_union,,unknown,PALAWAN PAWNSHOP BALILIHAN
Antequera,western_union,,unknown,NATCCO BANTOLINAO FARMERS COOP
Catigbian,western_union,,unknown,PALAWAN PAWNSHOP CATIGBIAN
Maribujok,western_union,,unknown,CLH MARIBOJOC
Catigbi An,western_union,,unknown,CLH CATIGBIAN
Maribojoc,western_union,,unknown,PALAWAN PAWNSHOP MARIBOJOC
San Isidro,western_union,,unknown,PALAWAN PAWNSHOP SAN ISIDRO
Buenavista,western_union,,unknown,CLH BUENAVISTA
Inabanga,western_union,,unknown,RD PAWNSHOP INABANGA
Tubigon,western_union,,unknown,LBC EXPRESS INC
Calape,western_union,,unknown,CLH CALAPE
Jetafe,western_union,,unknown,CLH GETAFE
Getafe 2,western_union,,unknown,PALAWAN PAWNSHOP GETAFE 2
