Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CL_736,shell,Shell,,Coquimbo,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_737,shell,Shell,,Coquimbo,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_734,shell,Shell,,Coquimbo,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_735,shell,Shell,,Coquimbo,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_733,shell,Shell,,La Serena,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_508,shell,Shell,,La Serena,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_611,shell,Shell,,La Serena,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_710,shell,Shell,,Ovalle,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_709,shell,Shell,,Punitaqui,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_489,shell,Shell,,Illapel,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
CL_672,shell,Shell,,Salamanca,IV,,CL,+56 600 350 2000,,24/7,Shell,Q110716465
