City,Place Name,Zipcode,Name
Braine L'Alleud,mercedes_benz,,unknown,SAGA Waterloo SA
Wavre,mercedes_benz,,unknown,BY MY CAR WAVRE SA
NIVELLES,visa,,unknown,unknown
REBECQ ROGNON,visa,,unknown,unknown
OTTIGNIES,visa,,unknown,unknown
TUBIZE,visa,,unknown,unknown
BRAINE L'ALLEUD,visa,,unknown,unknown
BRAINE-L'ALLEUD,visa,,unknown,unknown
WATERLOO,visa,,unknown,unknown
WAVRE,visa,,unknown,unknown
ORPLEGRAND,visa,,unknown,unknown
JODOIGNE,visa,,unknown,unknown
Wavre,western_union,,unknown,RED MOBILE
Louvain La Neuve,western_union,,unknown,LA MARJOLAINE
Waterloo,western_union,,unknown,DISTRI 24
Braine L Alleud,western_union,,unknown,ANGYCOPAS
Tubize,western_union,,unknown,WEROTTE JEAN MICHEL
Nivelles,western_union,,unknown,JOUR NUIT PRESS SHOP
