City,Place Name,Zipcode,Name
Belfast,anytime_fitness,,unknown,Anytime Fitness
unknown,applegreen,147 Crankill Road Glarryford Ballymena Antrim BT44 9HA,unknown,Ballymena North
unknown,applegreen,M2 Northbound Browns Road Newtownabbey Antrim BT364RN,unknown,Applegreen M2 Templepatrick Services Area
Lisburn District,applegreen,Tullynacross Lisburn Down BT27 5SG,unknown,Applegreen Lisburn Services Area
Lisburn District,applegreen,Tullynacross Lisburn Down BT27 5SE,unknown,Lisburn North Service Area
unknown,applegreen,161 -163 Dromore Road Hillsborough 161 -163 Dromore Road Down BT26 6JA,unknown,Applegreen Hillsborough
Banbridge,asics_eu,,unknown,ASICS Factory Outlet Banbridge
Antrim,asics_eu,,unknown,ASICS Factory Outlet Belfast
Portadown,audi,Carn Court Road 35 BT63 5YX Portadown,unknown,Portadown Audi
Belfast,audi,Sydenham Road 80 BT3 9DP Belfast,unknown,Belfast Audi
Portadown,bhf_gb,,unknown,Portadown BHF Charity Shop
Newry,bhf_gb,,unknown,Newry BHF Charity Shop
"Lisburn, County Antrim",bhf_gb,,unknown,Lisburn BHF Shop
Coleraine,bmw_group,,unknown,JKC
Castlereagh District,bp_pulse_gb,,unknown,unknown
North Down District,bp_pulse_gb,,unknown,unknown
Carrickfergus District,bp_pulse_gb,,unknown,unknown
Lisburn District,bp_pulse_gb,,unknown,unknown
unknown,bp_pulse_gb,,unknown,unknown
Antrim Borough,bp_pulse_gb,,unknown,unknown
Larne District,bp_pulse_gb,,unknown,unknown
Dungannon District,bp_pulse_gb,,unknown,unknown
Ards District,bp_pulse_gb,,unknown,unknown
Coleraine District,bp_pulse_gb,,unknown,unknown
Moyle District,bp_pulse_gb,,unknown,unknown
Ballymoney District,bp_pulse_gb,,unknown,unknown
Banbridge District,bp_pulse_gb,,unknown,unknown
City of Belfast,bp_pulse_gb,,unknown,unknown
Lisburn,cex,,unknown,Lisburn
Banbridge,crew_clothing_gb,,unknown,Boulevard - Outlet
Coleraine,dunelm_gb,,unknown,Coleraine
Newry,fedex,,unknown,FedEx Authorised ShipCentre Newry - FedEx Authorised Shipcentre*
Belfast,fedex,,unknown,FedEx Authorised ShipCentre Belfast
Newry,game_gb,,unknown,GAME Newry
Lisburn,game_gb,,unknown,GAME Lisburn
CRAIGAVON,game_gb,,unknown,GAME Craigavon
Belfast,game_gb,,unknown,GAME Belfast Connswater BM
BELFAST,game_gb,,unknown,GAME Belfast
Bangor,game_gb,,unknown,GAME Bangor Springhill
Omagh District,homebase_gb_ie,,unknown,Homebase Omagh
unknown,homebase_gb_ie,,unknown,Homebase Derry
Craigavon District,homebase_gb_ie,,unknown,Homebase Craigavon
Cookstown District,homebase_gb_ie,,unknown,Homebase Cookstown
City of Belfast,homebase_gb_ie,,unknown,Homebase Belfast Galwally
North Down District,homebase_gb_ie,,unknown,Homebase Bangor
Antrim Borough,homebase_gb_ie,,unknown,Homebase Antrim
unknown,ionity,,unknown,Toome
City of Belfast,ionity,,unknown,Belfast
Castlereagh District,mail_boxes_etc_gb_ie,38 Montgomery Business Park  Belfast Antrim,unknown,MBE Belfast - Castlereagh
City of Belfast,mail_boxes_etc_gb_ie,21 Botanic Avenue Belfast Northern Ireland,unknown,MBE Belfast - Botanic Avenue
Belfast,mercedes_benz,,unknown,Agnew Commercials Ltd
Portadown,mercedes_benz,,unknown,Agnew Commercials Ltd
Antrim,nandos,,unknown,Antrim The Junction
Craigavon,nandos,,unknown,Rushmere Centre
Londonderry,nandos,,unknown,Derry
Belfast,nandos,,unknown,Belfast - Boucher Crescent
Newtonabbey,nandos,,unknown,Belfast - Abbey Centre
"Antrim, Northern Ireland",nandos,,unknown,Belfast Odyssey
"Coleraine, Londonderry",nandos,,unknown,Coleraine
LONDONDERRY,next,,unknown,LONDONDERRY - LISNAGELVIN RETAIL PARK
Belfast,nissan_europe,,unknown,Hurst Nissan Centre (Belfast)
Glengormley,nissan_europe,,unknown,Hurst Nissan Centre (Newtownabbey)
Omagh,nissan_europe,,unknown,Pat Kirk Ltd (Omagh)
Portadown,nissan_europe,,unknown,Shelbourne Motors Nissan (Portadown)
"Newtownards, County Down",nissan_europe,,unknown,Hurst Nissan (County Down)
Coleraine,nissan_europe,,unknown,Edwin May Ltd (Coleraine)
Newry,nissan_europe,,unknown,Kehoe Kars (Newry AR)
Belfast,o2_gb,,unknown,O2 Shop Belfast - Forestside
Newry,o2_gb,,unknown,O2 Shop Newry
Craigavon,o2_gb,,unknown,O2 Shop Craigavon
Omagh,o2_gb,,unknown,O2 Shop Omagh
Newtownards,o2_gb,,unknown,O2 Shop Newtownards
Magherafelt,o2_gb,,unknown,O2 Shop Magherafelt
Ballymena,o2_gb,,unknown,O2 Shop Ballymena
Portadown,o2_gb,,unknown,O2 Shop Portadown
Bangor,o2_gb,,unknown,O2 Shop Bangor - Bloomfield Centre - Ni
Enniskillen,o2_gb,,unknown,O2 Shop Enniskillen
Coleraine,o2_gb,,unknown,O2 Shop Coleraine
Antrim,o2_gb,,unknown,O2 Shop Antrim
Strabane,o2_gb,,unknown,O2 Shop Strabane
Londonderry,o2_gb,,unknown,O2 Shop Londonderry - Foyleside
Limavady,o2_gb,,unknown,O2 Shop Limavady
Armagh,o2_gb,,unknown,O2 Shop Armagh
Lisburn,o2_gb,,unknown,O2 Shop Lisburn
Cookstown,o2_gb,,unknown,O2 Shop Cookstown
Newtownabbey,o2_gb,,unknown,O2 Shop Newtownabbey
Belfast,pizza_express_gb,25 Bedford Street Belfast Northern Ireland BT2 7EJ,unknown,Belfast  Bedford Street
Belfast,pizza_express_gb,Unit TFC6 Victoria Square Belfast Northern Ireland BT1 4QG,unknown,Belfast Victoria Square Shopping Centre
Belfast,poundland,,unknown,Poundland
Newtownards,poundland,,unknown,Poundland
Lisburn,poundland,,unknown,Poundland
Banbridge,poundland,,unknown,Poundland
Portadown,poundland,,unknown,Poundland
Strabane,poundland,,unknown,Poundland
Magherafelt,poundland,,unknown,Poundland
Ballymena,poundland,,unknown,Poundland
Dungannon,poundland,,unknown,Poundland
Londonderry,poundland,,unknown,Poundland
Newry,poundland,,unknown,Poundland
Cookstown,poundland,,unknown,Poundland
Bangor,poundland,,unknown,Poundland
Enniskillen,poundland,,unknown,Poundland
Antrim,poundland,,unknown,Poundland
Coleraine,poundland,,unknown,Poundland
Carrickfergus,poundland,,unknown,Poundland
Ballynahinch,poundland,,unknown,Poundland
Downpatrick,poundland,,unknown,Poundland
Lisnagelvin,poundland,,unknown,Poundland
Omagh,poundland,,unknown,Poundland
Newtownabbey,poundland,,unknown,Poundland
Armagh,poundland,,unknown,Poundland
LARNE,poundland,,unknown,Poundland
COOKSTOWN,poundland,,unknown,Poundland
Ballymoney,poundland,,unknown,Poundland
NEWTOWNABBEY,poundland,,unknown,Poundland
County Antrim,riverisland_ie_gb,,unknown,River Island LISBURN
County Down,riverisland_ie_gb,,unknown,River Island NEWRY
Omagh,riverisland_ie_gb,,unknown,River Island OMAGH
County Londonderry,riverisland_ie_gb,,unknown,River Island MAGHERAFELT
Derry,riverisland_ie_gb,,unknown,River Island LONDONDERRY
County Fermanagh,riverisland_ie_gb,,unknown,River Island ENNISKILLEN
County Armagh,riverisland_ie_gb,,unknown,River Island CRAIGAVON
Belfast,riverisland_ie_gb,,unknown,River Island BELFAST BOUCHER
Belfast,smart,,unknown,Agnew Commercials Ltd
Strabane,specsavers,,unknown,Strabane
Londonderry,specsavers,,unknown,Crescent Lnk Derry/Londonderry
Londonderry,starbucks_eu,Unit 7B Crescent Link Retail Park BT47 6SA Londonderry,unknown,Londonderry Crescent Link (7B)
Antrim,starbucks_eu,Ferryquay Street Derry BT48 6QP Antrim,unknown,Richmond
Londonderry,starbucks_eu,Londenderry Foyleside BT48 6XY Londonderry,unknown,Londonderry Foyleside SC (Unit
Newry,starbucks_eu,Unit 4 The Quays Newry Co Down BT35 8QS Newry,unknown,Newry The Quays
Craigavon,starbucks_eu,Marlborough Retail Park BT64 1AG Craigavon,unknown,Craigavon DT
Craigavon,starbucks_eu,Rushmere Shopping Centre BT641AA Craigavon,unknown,Craigavon Rushmere SC (unit H)
Banbridge,starbucks_eu,Unit 61 The Outlet Bridgewater Park Banbridge Co Down BT32 4LF Banbridge,unknown,Bridgewater Park Outlet Centre
Ballymena,starbucks_eu,Unit 27 Fairhill Shopping Centre Fairhill Lane Ballymena Co Antrim BT43 6UF Ballymena,unknown,Fairhill
Antrim,starbucks_eu,Unit 50 Junction One Retail Centre Ballymena Road Antrim BT41 4JG Antrim,unknown,Antrim Junction 1
Antrim,starbucks_eu,Ballymena Road BT41 4LL Antrim,unknown,Antrim Junction 1 Drive Thru
Belfast,starbucks_eu,Unit 11C Boucher Retail Park Boucher Crescent Belfast BT12 6HU Belfast,unknown,Boucher-
Belfast,starbucks_eu,90 Lower Lisburn Road Belfast BT9 6AG Belfast,unknown,Belfast Lisburn Road (90)
Belfast,starbucks_eu,24 Great Victoria Street Belfast BT2 7LX Belfast,unknown,Great Victoria Street
Belfast,starbucks_eu,25 27 Wellington Place Belfast BT1 6DG Belfast,unknown,Moneda House
Belfast,starbucks_eu,Harvester House Adelaide Street Belfast BT2 8GE Belfast,unknown,Harvester House
Belfast,starbucks_eu,Unit 38UG Victoria Square SC 1 Victoria Square Belfast BT1 4QG Belfast,unknown,Belfast Victoria Square (UG13)
Belfast,starbucks_eu,2 Castle Lane Belfast BT1 5DA Belfast,unknown,Belfast Castle Lane
Belfast,starbucks_eu,Unit 34C CastleCourt Shopping Centre Royal Avenue BT1 1DD Belfast,unknown,CastleCourt
Belfast,starbucks_eu,East Bridge Street BT1 3PB Belfast,unknown,Lanyon Place
Belfast,starbucks_eu,Hillview Retail Park Crumlin Road Belfast BT14 7EN BT14 7EN Belfast,unknown,Hillview Drive Thru
Belfast,starbucks_eu,Unit 5 Connswater SC Bloomfield Ave Newtownards Rd Belfast BT5 5LP Belfast,unknown,Connswater
Belfast,starbucks_eu,302 Airport Road West Belfast BT3 9EJ BT3 9EJ Belfast,unknown,Belfast Holywood Exch Sainsbur
Bangor,starbucks_eu,Unit 7 Springhill Retail Park Bangor Co Down BT19 1ND Bangor,unknown,Bangor Springhill
Belfast,starbucks_eu,Unit 3 Ards SC Circular Rd Ards BT23 5EU Belfast,unknown,Ards
Bangor,starbucks_eu,10 Balloo Link Bangor BT19 7HJ Co Down BT19 7HJ Bangor,unknown,Bangor Sainsburys
Newtownards,starbucks_eu,Castlebawn Roundabout Newtownards Co Down BT234XE BT234XE Newtownards,unknown,Castlebawn Drive Thru
Bangor,starbucks_eu,South Circular Rd BT19 7HB Bangor,unknown,Bloomfield Drive Thru
Castlereagh District,swarco_e_connect,,unknown,unknown
Banbridge,timberland,,unknown,Timberland Outlet Timberland
Belfast,travelex,Belfast International Airport Rd Belfast BT29 4AB,unknown,Belfast International - Landside Departures Check in
Belfast,vets4pets_gb,,unknown,Belfast Vets4Pets
County Down,vets4pets_gb,,unknown,Bangor Northern Ireland Vets4Pets
COUNTY DOWN,visa,,unknown,unknown
DOWNPATRICK,visa,,unknown,unknown
PORTADOWN,visa,,unknown,unknown
NEWTOWNARDS,visa,,unknown,unknown
DUNDONALD,visa,,unknown,unknown
BELFAST,visa,,unknown,unknown
BANGOR,visa,,unknown,unknown
BALLYCLAIRE,visa,,unknown,unknown
CO LONDONDERRY,visa,,unknown,unknown
LONDONDERRY,visa,,unknown,unknown
Londonderry,waterstones,,unknown,Waterstones Foyleside
Newry,waterstones,,unknown,Waterstones Newry
Lisburn,waterstones,,unknown,Waterstones Lisburn
Enniskillen,waterstones,,unknown,Waterstones Enniskillen
Craigavon,waterstones,,unknown,Waterstones Craigavon
Coleraine,waterstones,,unknown,Waterstones Coleraine
Belfast,waterstones,,unknown,Waterstones Belfast
Bangor,waterstones,,unknown,Waterstones Bangor Bloomfield
Ballymena,waterstones,,unknown,Waterstones Ballymena
Ballynahinch,well_gb,,unknown,Well Pharmacy
Downpatrick,western_union,,unknown,CROSSGAR POST OFFICE
unknown,zizzi_gb,Odyssey Place 2 Queens Quay Belfast BT3 9QQ,unknown,Belfast Odyssey
unknown,zizzi_gb,Victoria Square Shopping Centre Belfast BT1 4QG,unknown,Belfast Victoria Square
