Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1bcbd897-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Scarborough 1080,,Scarborough,,,GB,,,Mo-Sa 07:00-22:00; Su 08:00-19:00,Costa Express,Q113556385
291c3e1e-99ec-ec11-bb3d-00224885813c,costa_coffee_gg_gb_im_je,Costa Express,,Scarborough,,,GB,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
gcxsy9h0134e,gov_cma_fuel_gb,Sainsbury's,Falsgrave Road,,,,GB,,,,Sainsbury's,Q152096
/services/dentist/falsgrave-dental-surgery/V014746,nhs_england_gb,Falsgrave Dental Surgery,"Falsgrave Dental Surgery, 21 Falsgrave Road, Scarborough, North Yorkshire, North Yorkshire",,,,GB,+44 1723 818584,https://www.falsgrave-dental.co.uk/,"Mo-Fr 09:00-13:00,14:00-17:00",NHS England,Q16251481
/services/dentist/appletree-dental-surgery/V007161,nhs_england_gb,Appletree Dental Surgery,"47 Falsgrave Road, Scarborough, N Yorkshire",,,,GB,+44 1723 365393,https://www.appletreedp.co.uk,"Mo-Tu 08:30-12:30,13:30-17:30; We 08:30-12:30,13:30-16:30; Th 08:30-12:30,13:30-17:30; Fr 08:30-12:30,13:30-16:30",NHS England,Q16251481
1917,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
10112080,sainsburys,Scarborough Travel Money,,SCARBOROUGH,,,GB,+44 1723 374347,https://stores.sainsburys.co.uk/10112080/scarborough-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
1080,sainsburys,Scarborough Petrol Station,,Scarborough,,,GB,+44 330 013 8061,https://stores.sainsburys.co.uk/1080/scarborough-petrol-station,Mo-Sa 07:00-22:00; Su 08:00-19:00,Sainsbury's,Q152096
2080,sainsburys,Scarborough,,Scarborough,,,GB,+44 1723 500693,https://stores.sainsburys.co.uk/2080/scarborough,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
3080,sainsburys,Scarborough Cafe,,SCARBOROUGH,,,GB,+44 800 636262,https://stores.sainsburys.co.uk/3080/scarborough-cafe,Mo-Sa 08:00-17:00; Su 09:30-15:00,Sainsbury's,Q152096
