Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
f2b88802-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Taunton DT,,Taunton,,,GB,,,Mo-Fr 06:00-20:00; Sa 07:00-19:00; Su 07:00-18:00,Costa Coffee,Q608845
5a2d642c-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS @ Hankridge Farm 94,,Taunton,,,GB,,,24/7,Costa Express,Q113556385
b45a0e28-161a-ec11-b6e6-6045bd8b22d7,costa_coffee_gg_gb_im_je,Costa Express,,Taunton,,,GB,,,Mo-Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
2188,currys,Taunton,,Hankridge Way,,,GB,,https://www.currys.co.uk/store-finder/taunton-2188.html,Mo-Su 09:00-18:00,currys,Q3246464
gcjf6213nvwy,gov_cma_fuel_gb,Sainsbury's,"Hankridge Farm, Hankridge Way",,,,GB,,,,Sainsbury's,Q152096
1050,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
344,puregym_gb,Taunton,"Unit 3, Riverside Retail Park, Taunton, SOMERSET TA1 2LR",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/taunton/,,PureGym,Q18345898
0094,sainsburys,Hankridge Farm Petrol Station,,Taunton,,,GB,+44 330 013 7950,https://stores.sainsburys.co.uk/0094/hankridge-farm-petrol-station,24/7,Sainsbury's,Q152096
0709,sainsburys,Hankridge Farm,,Taunton,,,GB,+44 1823 443163,https://stores.sainsburys.co.uk/0709/hankridge-farm,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
10110709,sainsburys,Hankridge Farm Travel Money,,TAUNTON,,,GB,+44 1823 442619,https://stores.sainsburys.co.uk/10110709/hankridge-farm-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
1604,timpson_gb,"Hankridge Farm, Sainsbury's",,Taunton,,,GB,+44 1823 442552,https://www.timpson.co.uk/stores/hankridge-farm-sainsburys,,Timpson,Q7807658
,visa,,,TAUNTON,,,GB,,,,,
