City,Place Name,Zipcode,Name
Culiacan,dominos_pizza_mx,,unknown,Domino's
unknown,hilton,Av Camaron Sabalo 905 El Encanto Mazatlan 82148 Mexico,unknown,DoubleTree by Hilton Mazatlan
Culiacan,hugo_boss,,unknown,Boss Menswear Shop
"Marina, Mazatlán",hugo_boss,,unknown,BOSS Menswear Store
"Mazatlan, Sinaloa",hugo_boss,,unknown,Boss Menswear Shop
Mazatlan,marriott,,unknown,Courtyard Mazatlan Beach Resort
Culiacan,marriott,,unknown,Culiacan Marriott Hotel
Culiacán,marriott,,unknown,City Express by Marriott Culiacán
Los Mochis,marriott,,unknown,City Express by Marriott Los Mochis
Mazatlán,marriott,,unknown,City Express by Marriott Mazatlán
