Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2052,coffee_like,Coffee Like,"ул. Димитрова, 2в",Воронеж,Voronezj,,RU,,,Mo-Fr 16:00-22:00; Sa-Su 11:00-22:00,Coffee Like,Q55662627
1037,coffee_like,Coffee Like,"ул. Кольцовская, 25",Воронеж,Voronezj,,RU,,,Mo-Fr 07:30-00:00; Sa-Su 09:00-22:00,Coffee Like,Q55662627
2077,coffee_like,Coffee Like,"Ул. Никитинская, 23",Воронеж,Voronezj,,RU,,,Mo-Fr 08:00-21:00; Sa-Su 10:00-21:00,Coffee Like,Q55662627
1566,coffee_like,Coffee Like,"пр-т Московский, 129/1",Воронеж,Voronezj,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
2339,coffee_like,Coffee Like,"ул. Космонавтов, 27г",Воронеж,Voronezj,,RU,,,,Coffee Like,Q55662627
2342,coffee_like,Coffee Like,"ул. Кольцовская, 41",Воронеж,Voronezj,,RU,,,,Coffee Like,Q55662627
1839,coffee_like,Coffee Like,"пр-т Революции, 38",Воронеж,Voronezj,,RU,,,Mo-Th 07:00-01:00; Fr 07:00-02:00; Sa 10:00-02:00; Su 10:00-01:00,Coffee Like,Q55662627
1328,coffee_like,Coffee Like,"ул. Станкевича, 40",Воронеж,Voronezj,,RU,,,Mo-Fr 07:30-21:00; Sa-Su 10:00-21:00,Coffee Like,Q55662627
2106,coffee_like,Coffee Like,"пл. Ленина, 9",Воронеж,Voronezj,,RU,,,,Coffee Like,Q55662627
2130,coffee_like,Coffee Like,"ул. Хользунова, 38/7",Воронеж,Voronezj,,RU,,,Mo-Fr 07:30-22:00; Sa 09:00-22:00; Su 10:00-22:00,Coffee Like,Q55662627
2140,coffee_like,Coffee Like,"ул. Кольцовская, 35",Воронеж,Voronezj,,RU,,,,Coffee Like,Q55662627
2145,coffee_like,Coffee Like,"ул. Комиссаржевской, 12",Воронеж,Voronezj,,RU,,,,Coffee Like,Q55662627
2146,coffee_like,Coffee Like,"пр-т Труда, 65",Воронеж,Voronezj,,RU,,,,Coffee Like,Q55662627
867,coffee_like,Coffee Like,"ул. 20-летия Октября, 90",Воронеж,Voronezj,,RU,,,Mo-Fr 08:30-21:00; Sa-Su 09:00-21:00,Coffee Like,Q55662627
