City,Place Name,Zipcode,Name
Galati,auchan_ro,,unknown,Auchan Galati
Galați,burgerking,,unknown,Burger King
Galati,lukoil,bd. Milcov nr. 64 Galati Galati Romania,unknown,SDC Galati 1
Tecuci,lukoil,str. Gh. Petrascu nr. 104 Tecuci Galati Romania,unknown,SDC Tecuci 2
Tecuci,lukoil,str. 1 Decembrie 1918 nr. 138 Tecuci Braila Romania,unknown,SDC Tecuci 1
Galati,lukoil,sos. George Cosbuc int. sos. Centura Galati Galati Romania,unknown,SDC Galati 2
Targu Bujor,penny,,unknown,PENNY
Galati,penny,,unknown,PENNY
Tecuci,penny,,unknown,PENNY
unknown,pepco,,unknown,Pepco
Municipiul Tecuci,pepco,,unknown,Pepco
Targu Bujor,rompetrol,,unknown,Expres Targu Bujor
Galati,rompetrol,,unknown,Rompetrol Galati - Cosbuc
Tecuci,rompetrol,,unknown,Rompetrol Tecuci
Hanu Conachi,rompetrol,,unknown,Rompetrol Partener
Matca,rompetrol,,unknown,Rompetrol Expres
Brahasesti,rompetrol,,unknown,Rompetrol Expres
Barcea,rompetrol,,unknown,DODO FRAXINUS
Galati,starbucks_eu,251 George Cosbuc Boulevard 800506 Galati,unknown,Galati Shopping City Mall
BRAHASESTI,visa,,unknown,unknown
TECUCI,visa,,unknown,unknown
GALATI,visa,,unknown,unknown
INDEPENDENTA,visa,,unknown,unknown
TUDOR VLADIMIRESCU,visa,,unknown,unknown
LIESTI,visa,,unknown,unknown
COM. LIESTI,visa,,unknown,unknown
IVESTI,visa,,unknown,unknown
UMBRARESTI DEAL,visa,,unknown,unknown
BARCEA,visa,,unknown,unknown
PECHEA,visa,,unknown,unknown
VANATORI,visa,,unknown,unknown
TULUCESTI,visa,,unknown,unknown
CUDALBI,visa,,unknown,unknown
COROD,visa,,unknown,unknown
BALENI,visa,,unknown,unknown
TARGU BUJOR,visa,,unknown,unknown
BERESTI,visa,,unknown,unknown
CAVADINESTI,visa,,unknown,unknown
Tecuci,western_union,,unknown,COLESNIC MIHAELA GEORGIANA INTRP INDIV
Vadeni,western_union,,unknown,AGRO HRISTEA TOTAL SRL
Rugineni,western_union,,unknown,GLIMRO SRL
Suceveni,western_union,,unknown,CEZARA CONSTRUCT SRL
Slivna,western_union,,unknown,DIMA G NECULAI PFA
Ganesti,western_union,,unknown,BIGU SRL
Galati,western_union,,unknown,INDEPENDENTA -  PUTNA FOCSANI
Foltesti,western_union,,unknown,POSTA ROMANA
Beresti,western_union,,unknown,CIOBOTARU C MARIANA INTREPRINDERE INDIVI
Balinesti,western_union,,unknown,POPA GHEORGHE AURELIA INTRERINDERE INDIV
Frumusita,western_union,,unknown,POSTA ROMANA
Sivita,western_union,,unknown,POSTA ROMANA
Fartanesti,western_union,,unknown,POSTA ROMANA
Tulucesti,western_union,,unknown,POSTA ROMANA
Vanatori,western_union,,unknown,POSTA ROMANA
Liesti,western_union,,unknown,400121 BC PUTNA FOCSANI PUNCT LUCRU LIES
Targu Bujor,western_union,,unknown,POSTA ROMANA
Baleni,western_union,,unknown,POSTA ROMANA
Cuca,western_union,,unknown,POSTA ROMANA
Fundeanu,western_union,,unknown,PAGALODA FOREVER SRL
Plevna,western_union,,unknown,POSTA ROMANA
Ciurestii Noi,western_union,,unknown,HOBANA COM SRL
Sendreni,western_union,,unknown,POSTA ROMANA
Pechea,western_union,,unknown,POSTA ROMANA
Blinzi,western_union,,unknown,BAGGIO SRL 1
Certesti,western_union,,unknown,DUDA ALEXANDRU PERSOANA FIZICA AUTORIZAT
Valea Marului,western_union,,unknown,POSTA ROMANA
Schela,western_union,,unknown,POSTA ROMANA
Cuza Voda,western_union,,unknown,POSTA ROMANA
Costache Negri,western_union,,unknown,VALMAR SRL
Slobozia Conachi,western_union,,unknown,POSTA ROMANA
Cudalbi,western_union,,unknown,POSTA ROMANA
Corod,western_union,,unknown,POSTA ROMANA COROD
Independenta,western_union,,unknown,POSTA ROMANA
Ghidigeni,western_union,,unknown,VALSADA SRL
Talpigi,western_union,,unknown,BYLGI MIRUNA HELT S R L
Piscu,western_union,,unknown,POSTA ROMANA
Matca,western_union,,unknown,POSTA ROMANA
Gohor,western_union,,unknown,RMG MARIGEOMAG REGIONAL S R L
Negrilesti,western_union,,unknown,NIRAMELIA CEF SRL
Tudor Vladimirescu,western_union,,unknown,POSTA ROMANA
Munteni,western_union,,unknown,LIVRAM SRL
Ungureni,western_union,,unknown,KEVYUS CENTER SRL
Brahasesti,western_union,,unknown,POSTA ROMANA
Ivesti,western_union,,unknown,MONVELI POINT S.R.L.
Tiganesti,western_union,,unknown,ALVITEC SRL
Draganesti,western_union,,unknown,POSTA ROMANA
Malu Alb,western_union,,unknown,ALCONDIAMAT SRL
Barcea,western_union,,unknown,IGNAT ELENA DANIELA INTREPRINDERE INDIVI
Salcia,western_union,,unknown,PAULINOCOV 2014 SRL
Nicoresti,western_union,,unknown,POSTA ROMANA
Umbraresti,western_union,,unknown,POSTA ROMANA
Namoloasa,western_union,,unknown,POSTA ROMANA
Cosmesti,western_union,,unknown,DONOVAN SRL
Movileni,western_union,,unknown,GEORGESCU VIOLETA PERSOANA FIZICA AUTORI
