City,Place Name,Zipcode,Name
NOUMEA,visa,,unknown,unknown
POYA,visa,,unknown,unknown
DUMBEA,visa,,unknown,unknown
MONT DORE,visa,,unknown,unknown
PAITA,visa,,unknown,unknown
BOURAIL,visa,,unknown,unknown
BOULOUPARIS,visa,,unknown,unknown
KONE,visa,,unknown,unknown
VOH,visa,,unknown,unknown
LA FOA,visa,,unknown,unknown
ILE DES PINS,visa,,unknown,unknown
KOUMAC,visa,,unknown,unknown
CANALA,visa,,unknown,unknown
HOUAILOU,visa,,unknown,unknown
THIO,visa,,unknown,unknown
HIENGHENE,visa,,unknown,unknown
POINDIMIE,visa,,unknown,unknown
MARE,visa,,unknown,unknown
OUVEA,visa,,unknown,unknown
LIFOU,visa,,unknown,unknown
