Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2abb8802-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Ayr RP,,Ayr,,,GB,,,Mo-Fr 06:00-19:00; Sa 07:00-18:00; Su 08:00-17:30,Costa Coffee,Q608845
2161,currys,Ayr,,Liberator Drive,,,GB,,https://www.currys.co.uk/store-finder/ayr-2161.html,Mo-Su 10:00-18:00,currys,Q3246464
gcuex7v522d1,gov_cma_fuel_gb,Asda,"Liberator Drive, Heathfield Retail Park, Ayr",,,,GB,,,,Asda,Q297410
3530,greggs_gb,"Ayr, U15 Heathfield RP",,Ayr,,,GB,+44 1292 610468,https://www.greggs.co.uk/shop-finder?shop-code=3530,Mo-Sa 06:00-19:00; Su 07:00-18:00,Greggs,Q3403981
A730,home_bargains_gb,Home Bargains,"Heathfield Retail Park , Liberator Drive, Ayr, KA8 9BF",,,,GB,+44 1292 439762,https://storelocator.home.bargains/store/A730/Heathfield+Retail+Park,Mo-Sa 08:00-20:00; Su 09:00-18:00,Home Bargains,Q5888229
1940,marks_and_spencer,AYR HEATHFIELD FOODHALL,,AYR,,,GB,+44 1292 512115,https://www.marksandspencer.com/stores/ayr-heathfield-foodhall-1940,Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 09:00-18:00,M&S Foodhall,Q714491
https://restaurants.subway.com/#15354825,subway,Subway Heathfield Retail Park,,Ayr,,,GB,+44 1292 291285,https://restaurants.subway.com/united-kingdom/sc/ayr/heathfield-retail-park-46-liberator-drive,Mo-Sa 09:00-20:00; Su 10:00-20:00,Subway,Q244457
https://www.tapi.co.uk/stores/ayr,tapi_gb,Tapi Carpets & Floors Ayr,,,,,GB,+44 1292 438460,https://www.tapi.co.uk/stores/ayr,,Tapi,Q79223951
1677,the_food_warehouse_gb,Ayr,"Heathfield Retail Park, Liberator Drive, Ayr, KA8 9BF",,,,GB,+44 1292 282152,https://www.thefoodwarehouse.com//store-locator/ayr,Mo-Sa 08:00-21:00; Su 08:00-20:00,The Food Warehouse,Q87263899
1da982fc-d7d7-4067-b6c2-d4bafc6527c3,the_gym_group_gb,Ayr,"Heathfield Retail Park Liberator Drive, KA8 9BF",,,,GB,,https://www.thegymgroup.com/find-a-gym/ayr-gyms/ayr/,24/7,The Gym Group,Q48815022
,visa,,,AYRSHIRE,,,GB,,,,,
