City,Place Name,Zipcode,Name
unknown,beer_store,,unknown,North Bay Crossdock
CREVECOEUR LE GRAND,e_leclerc,,unknown,Location
unknown,jll,,unknown,Elephant and Castle | Residential
unknown,louisa_coffee,台北市 南港區 研究院路二段130號,unknown,中研院門市(即將開幕)
unknown,louisa_coffee,新北市 汐止區 大同路一段369號,unknown,聯合報大樓門市(即將開幕)
unknown,louisa_coffee,高雄市 左營區 菜公里27鄰高鐵路107號B1,unknown,高雄捷運左營站門市(即將開幕)
unknown,louisa_coffee,嘉義市 西區 垂楊路394、396、398號,unknown,嘉義垂楊門市(即將開幕)
unknown,louisa_coffee,新竹縣 竹北市 嘉豐一街33號,unknown,竹北嘉豐門市(即將開幕)
unknown,louisa_coffee,宜蘭縣 五結鄉 五濱路二段201號(傳藝中心觀景樓),unknown,宜蘭傳藝門市
unknown,louisa_coffee,新北市 中和區 中山路二段228號,unknown,中和大潤發門市(即將開幕)
unknown,louisa_coffee,台北市 士林區 華岡路55號大忠館1樓 304櫃位,unknown,文化大學門市
unknown,pepco,,unknown,Pepco
ISTANBUL ,sbarro,FSM BULVARI NO. 244 YOLU YENIM ATAKULE,unknown,A City Shopping Center
TAMUNING 96911,sbarro,GUAM SHOP. CTR. SPC. IJ,unknown,Gibsons Food Court
Mexico City,sbarro,Eje 1 Mosqueta No. 259 esq. Avenida Insurgentes entre las calles de mariano Azuela y Mercurio Col.,unknown,Buenavista Buffet
unknown,swarco_e_connect,,unknown,unknown
unknown,tier,,unknown,Tier
TAKORADI,visa,,unknown,unknown
TARKWA,visa,,unknown,unknown
Prestea,western_union,,unknown,GHANA COMMERCIAL BANK PRESTEA
Samreboi,western_union,,unknown,GHANA COMMERCIAL BANK SAMREBOI
Tarkwa,western_union,,unknown,TARKWA BUSINESS OFFICE
Kumasi,western_union,,unknown,ABSA BANK GHANA LIMITED TARKWA BRANCH
Takoradi,western_union,,unknown,CAL BANK
Bogoso,western_union,,unknown,GHANA COMMERCIAL BANK BOGOSO
Kasoa,western_union,,unknown,KASOA BRANCH
Kade,western_union,,unknown,ADB
Bibiani,western_union,,unknown,MERCHANT BANK GHANA BIBIANI B
Juaboso,western_union,,unknown,AGRICULTURAL DEV BANK JUABOS
Sefwi Bekwai,western_union,,unknown,SINAPI ABA SEFWI BEKWAI
Dadieso,western_union,,unknown,GHANA COMMERCIAL BANK DADIESO
Sekondi,western_union,,unknown,GHANA POST COMPANY LTD
Enchi,western_union,,unknown,GHANA COMMERCIAL BANK ENCHI
Sefwi Wiawso,western_union,,unknown,GHANA COMMERCIAL BANK SEFWI WIAWSO
Amanful,western_union,,unknown,ARB APEX BANK LTD
Sefwi Dwenase,western_union,,unknown,ARB APEX BANK LTD
Eikwe,western_union,,unknown,ARB APEX BANK LTD
Esiama,western_union,,unknown,ECOBANK ESIAMA BRANCH
"Elubo, W/r",western_union,,unknown,ECOBANK ELUBO BRANCH
Elubo,western_union,,unknown,GHANA COMMERCIAL BANK ELUBO
Asankragua,western_union,,unknown,GHANA POST COMPANY  ASANKRAGUA
Asankragua High Street,western_union,,unknown,ARB APEX BANK LTD
Axim,western_union,,unknown,GHANA COMMERCIAL BANK AXIM
Agona Amenfi,western_union,,unknown,ARB APEX BANK LTD
Agona Nkwanta,western_union,,unknown,AGRICULTURAL DEV  BANK  AGONA NKWANTA
Half Assini,western_union,,unknown,GHANA COMMERCIAL BANK HALF ASSINI
