Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3111,lhw,Maxx Royal Kemer Resort,"Kiris Mh., Kiris Cad. No:88, 07980 Kemer/Antalya, Türkiye",Kemer,Antalya,,TR,,https://www.lhw.com/hotel/maxx-royal-kemer-resort-kemer-turkiye,,The Leading Hotels of the World,Q834396
3112,lhw,The Montgomerie Golf Club by Maxx Royal Resorts,"Belek Mahallesi İskele Caddesi No: 21/14 Z1, Belek, Türkiye",Belek,Antalya,,TR,,https://www.lhw.com/hotel/The-Montgomerie-Golf-Club-by-Maxx-Royal-Resorts-Serik-Turkiye,,The Leading Hotels of the World,Q834396
5012614,lukoil,KOPRUCHAY PETROL,"Bahchelievler Mahallesi Serik Caddesi, No:4, ANTALYA, Turkey",ANTALYA,Antalya,,TR,,,24/7,Lukoil,Q329347
5012602,lukoil,EROL TARIM,"HALAÇ MAH.ATATÜRK CAD.YEŞİLYURT, ANTALYA, Turkey",ANTALYA,Antalya,,TR,,,24/7,Lukoil,Q329347
88603,lukoil,HILMI BEKEN TURIZM,"Kiris Mahallesi Karabucak Kumeevleri (Ada: 363, Pafta: -  Parsel: 1), No:1, ANTALYA, Turkey",ANTALYA,Antalya,,TR,,,24/7,Lukoil,Q329347
9810,lukoil,TR-07-0921,"HAVAALANI KAVSAGI, BICKICI KOPRUSU YANI (ADA:102, PARSEL:2), бн, ANTALYA",ANTALYA,Antalya,,TR,+90 242 572 56 36,,24/7,Lukoil,Q329347
9683,lukoil,TR-07-1010,"FATIH MAH. ATATURK CAD.  CANDIR BELDESI (PAFTA:026-A-01-C-3-B ADA:106 PARSEL:1), № 63, ANTALYA",ANTALYA,Antalya,,TR,+90 242 726 22 44,,24/7,Lukoil,Q329347
8848,lukoil,ERKMAN TIRAS PETROL,"Mavikent Mahallesi Ataturk Caddesi ( Ada: - , Pafta: - , Parsel:1163 ), No:94, ANTALYA, Turkey",ANTALYA,Antalya,,TR,+90 242 884 40 69,,24/7,Lukoil,Q329347
7474,lukoil,TR-07-0243,"GEBIZ BELDESI GEBIZ GIRISI, б/н, ANTALYA",ANTALYA,Antalya,,TR,+90 242 313 08 82,,24/7,Lukoil,Q329347
7271,lukoil,TR-07-0046,"HACIHATIPLER MAHALLESI SERIK CADDESI  TASAGIL, № 223, ANTALYA",ANTALYA,Antalya,,TR,+90 242 762 30 65,,24/7,Lukoil,Q329347
7270,lukoil,TR-07-0079,"DUDEN SELALESI ISPARTA YOLU 7.KM., GAZILER KOYU ( 3661 ADA, 1 PARSEL), бн, ANTALYA",ANTALYA,Antalya,,TR,+90 242 434 32 05,,24/7,Lukoil,Q329347
7256,lukoil,TR-07-0037,"KURUS MAHALLESI ASPENDOS KAVSAGI (1430 PARSEL 20 L IIID PAFTA), 1430, ANTALYA",ANTALYA,Antalya,,TR,+90 242 721 10 71,,24/7,Lukoil,Q329347
location-8939,sbarro,Antalya Int Airport Term 1 #1,ANTALYA T1 AIRPORT HPS,,ANTALYA,,TR,,https://sbarro.com/locations/antalya/not_set/antalya-int-airport-term-1-1/,,Sbarro,Q2589409
location-8965,sbarro,Antalya Int Airport Term 2,ANTALYA HAVALAMANI,,ANTALYA,,TR,,https://sbarro.com/locations/antalya/not_set/antalya-int-airport-term-2/,,Sbarro,Q2589409
location-9135,sbarro,Mall Of Antalya,Altinova Sinan Mahallesi Serik Caddesi No:309/199,Antalya,Antalya,,TR,,https://sbarro.com/locations/not_set/antalya/mall-of-antalya/,,Sbarro,Q2589409
location-9030,sbarro,Mark Antalya Avm Sbarro,Tahil Pazari Mahallesi Genel Sokak Ulusoy Bulvari No:1 Muratpasa Antalya,,ANTALYA,,TR,,https://sbarro.com/locations/antalya/not_set/mark-antalya-avm-sbarro/,,Sbarro,Q2589409
location-9234,sbarro,Antalya Ozdilek AVM,Antalya ili Kepez Ilcesi Fabrikalar Mahallesi Ertan CAD No: 2,Antalya,Antalya,,TR,,https://sbarro.com/locations/antalya/antalya/antalya-ozdilek-avm/,,Sbarro,Q2589409
,visa,,,KAŞ,ANTALYA,,TR,,,,,
,visa,,,KAŞ,ANTALYA,,TR,,,,,
,visa,,,KAŞ,ANTALYA,,TR,,,,,
,visa,,,KAŞ,ANTALYA,,TR,,,,,
,visa,,,KAŞ,ANTALYA,,TR,,,,,
,visa,,,KAŞ,ANTALYA,,TR,,,,,
,visa,,,DEMRE,ANTALYA,,TR,,,,,
,visa,,,FINIKE,ANTALYA,,TR,,,,,
,visa,,,FINIKE,ANTALYA,,TR,,,,,
,visa,,,KUMLUCA,ANTALYA,,TR,,,,,
,visa,,,ELMALI,ANTALYA,,TR,,,,,
,visa,,,ELMALI,ANTALYA,,TR,,,,,
,visa,,,ELMALI,ANTALYA,,TR,,,,,
,visa,,,KUMLUCA,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KEMER,ANTALYA,,TR,,,,,
,visa,,,KORKUTELI,ANTALYA,,TR,,,,,
,visa,,,ANTALYA,ANTALYA,,TR,,,,,
,visa,,,KORKUTELI,ANTALYA,,TR,,,,,
