Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3702,abc_pl,abc,,Mrocza,kujawsko-pomorskie,,PL,,,,abc,Q11683985
9091,abc_pl,abc,,Mrocza,kujawsko-pomorskie,,PL,,,,abc,Q11683985
6790,abc_pl,abc,,Drążno,kujawsko-pomorskie,,PL,,,,abc,Q11683985
1677,orlen,1053 ORLEN - Mrocza,,Mrocza,Kujawsko-Pomorskie,,PL,+48 24 256 10 53,,Mo-Su 06:00-22:00,Orlen,Q971649
MOA01M,paczkomat_inpost_pl,Przy sklepie,,Mrocza,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-mrocza-moa01m-piotra-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
MOA02M,paczkomat_inpost_pl,Market Dino,,Mrocza,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-mrocza-moa02m-kosciuszki-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
MRC01M,paczkomat_inpost_pl,przy solarium Słoneczko,,Mrocza,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-mrocza-mrc01m-plac-wolnosci-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
POP-MRZ1,paczkomat_inpost_pl,SOLARIUM SŁONECZKO,,Mrocza,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-mrocza-pop-mrz1-pl-wolnosci-paczkomaty-kujawsko-pomorskie,Mo-Sa 10:00-21:00; Su 13:00-21:00,Paczkomat,Q110970254
254954,poczta_polska_pl,UP Mrocza,,Mrocza,KUJAWSKO-POMORSKIE,,PL,+48 52 385 61 02,,,Poczta Polska,Q168833
302492,poczta_polska_pl,AP Witosław,,Witosław,KUJAWSKO-POMORSKIE,,PL,+48 502 458 952,,,Poczta Polska,Q168833
91a45096972222c87c138366f5f59b16,western_union,BS KORONOWO O MROCZA,,Mrocza,KUJAWSKO POMORSKIE,,PL,+48 801 402 404,https://location.westernunion.com/pl/kujawsko-pomorskie/mrocza/91a45096972222c87c138366f5f59b16,Mo-Fr 08:30-16:00,Western Union,Q861042
