Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford905283SUREnglish,ford,"SEMC Hardware, N.V.",,Paramaribo,,,SR,+597 433-377,,,Ford,Q44294
Location90,hardrock,Hard Rock Cafe Suriname Airport,,Suriname,,,SR,+597 811-0035,https://cafe.hardrock.com/Suriname-Airport/,,Hard Rock Cafe,Q918151
PBMCY,marriott,Courtyard Paramaribo,,Paramaribo,,,SR,+597 456-000,https://www.marriott.com/PBMCY,,Courtyard by Marriott,Q1053170
74315006,moneygram,SOUTHERN MONEY WIRING N.V. - PARAMARIBO,,PARAMARIBO,,,SR,+597 420-488,,Mo-Fr 08:00-16:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
70440014,moneygram,SPEEDWIRE MONEY TRANSFER N.V.,,PARAMARIBO,,,SR,+597 424-733,,Mo-Sa 08:00-19:00; Su 09:30-14:00,MoneyGram,Q1944412
74754133,moneygram,HJ INTERNATIONAL MONEY TRANSFER,,PARAMARIBO,,,SR,+597 471-222,,Mo-Fr 07:45-16:00; Sa 07:45-13:00; Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,LELYDORP,,,SR,,,,,
,visa,,,PARAMARIBO,,,SR,,,,,
,visa,,,NICKERIE,,,SR,,,,,
c8504d58605180d3109398feb4e4c585,western_union,N V  VESH AGENCY,,Uitkijk,,,SR,+597 421-142,https://location.westernunion.com/sr/state/uitkijk/c8504d58605180d3109398feb4e4c585,Mo-Sa 07:00-20:00; Su 12:00-19:00,Western Union,Q861042
