Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://store.aldi.com.au/#25897086,aldi_sud_au,ALDI Spearwood,,,Western Australia,,AU,+61 132534,https://store.aldi.com.au/wa/spearwood/cnr-burgundy-crescent-lancaster-street,"Mo 08:30-18:00; Tu-We 08:30-20:00; Th 08:30-20:00,08:30-21:00; Fr 08:30-20:00; Sa 08:30-17:00; Su 11:00-17:00",ALDI,Q41171672
https://store.aldi.com.au/#25897082,aldi_sud_au,ALDI Kardinya,,,Western Australia,,AU,+61 132534,https://store.aldi.com.au/wa/kardinya/17-south-street,"Mo 08:30-18:00; Tu-We 08:30-20:00; Th 08:30-20:00,08:30-21:00; Fr 08:30-20:00; Sa 08:30-17:00; Su 11:00-17:00",ALDI,Q41171672
999,carpet_court_au,O'Connor Carpet Court,,O'Connor,Western Australia,,AU,+61 8 9331 6425,https://www.carpetcourt.com.au/stores/perth/oconnor,Mo-Fr 09:00-17:00; Sa 09:00-16:00,Carpet Court,Q117156437
61OC,forty_winks_au,Forty Winks  O'Connor,,O'Connor,Western Australia,,AU,+61 8 9314 1514,https://www.fortywinks.com.au/store-finder/wa/o-connor,Mo-We 09:00-17:00; Th 09:00-19:00; Fr-Sa 09:00-17:00; Su 11:00-17:00,Forty Winks,Q106283438
811,ray_white_au_nz,Ray White Platinum South,,Kardinya,Western Australia,,AU,+61 8 6310 3700,https://raywhiteplatinumsouth.com.au,,Ray White,Q81077729
2522,snap_fitness,Spearwood,1/218 Rockingham Rd,Spearwood,Western Australia,,AU,+61 421 488 803,https://www.snapfitness.com/au/gyms/spearwood,24/7,Snap Fitness,Q7547254
613,total_tools_au,Total Tools O'Connor ,,O'Connor,Western Australia,,AU,+61 8 6168 6363,https://www.totaltools.com.au/storelocator/o-connor,Mo-Fr 07:00-17:30; Sa-Su 08:00-16:00,Total Tools,Q116779059
,visa,,,SPEARWOOD,WESTERN AUSTRALIA,,AU,,,,,
,visa,,,SPEARWOOD,WESTERN AUSTRALIA,,AU,,,,,
800674f1db90356af35184d0edf4dbc9,western_union,CRAZY SHAKES & BAKES CAF�,,Hamilton Hill,WESTERN AUSTRALIA,,AU,+61 1800 501 500,https://location.westernunion.com/au/western-australia/hamilton-hill/800674f1db90356af35184d0edf4dbc9,Mo-Su 07:00-22:00,Western Union,Q861042
