Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0000028600,a1_at,A1 Shop Wien Kärntner Straße,,Wien Stadt,Vienna,,AT,,,Mo-Fr 09:00-19:00; Sa 10:00-18:00,A1,Q688755
0000029000,a1_at,A1 Shop Wien Rotenturmstraße,,Wien Stadt,Vienna,,AT,,,Mo-Fr 09:00-18:00,A1,Q688755
R687,apple,Apple Kärntner Straße,,Wien,Vienna,,AT,+43 1 206092544,https://www.apple.com/at/retail/kaerntnerstrasse,Mo-Fr 10:00-20:00; Sa 09:30-18:00,Apple,Q421253
45,nordsee,NORDSEE Wien Kohlmarkt,,Wien,Vienna,,AT,+43 664 600167149,https://www.nordsee.com/en/restaurants/detail/store/NORDSEE%20Wien%20Kohlmarkt-45,Mo-Fr 09:00-21:00; Sa-Su 10:00-21:00,Nordsee,Q74866
49,nordsee,NORDSEE Wien Kärtnerstr.,,Wien,Vienna,,AT,+43 664 600167156,https://www.nordsee.com/en/restaurants/detail/store/NORDSEE%20Wien%20K%C3%A4rntner%20Stra%C3%9Fe-49,Mo-Th 09:00-23:00; Su 09:00-23:00,Nordsee,Q74866
53,nordsee,NORDSEE Wien Rotenturmstr.,,Wien,Vienna,,AT,+43 664 600167165,https://www.nordsee.com/en/restaurants/detail/store/NORDSEE%20Wien%20Rotenturmstra%C3%9Fe-53,Mo-Su 09:00-23:00,Nordsee,Q74866
1009369,starbucks_eu,Hauptbahnhof Wien,"Bahnhof City Wien Hauptbahnhof, 1010 Wien",Wien,Vienna,,AT,+43 1 3366332530,,,Starbucks,Q37158
168,starbucks_eu,Karlsplatzpassage,"Karlsplatz Hauptpassage, 1010 Wien",Wien,Vienna,,AT,+43 1 3366332520,,,Starbucks,Q37158
1025037,starbucks_eu,Oper,"Karntnerstrasse 53, 1010 Wien",Wien,Vienna,,AT,+43 1 3366332532,,,Starbucks,Q37158
170,starbucks_eu,Michaelerplatz,"Reitschulgasse 4, 1010 Wien",Wien,Vienna,,AT,+43 1 3366332514,,,Starbucks,Q37158
52054,starbucks_eu,Braunerstrasse,"Braunerstrasse 2, 1010 Wien",Wien,Vienna,,AT,+43 1 3366332524,,,Starbucks,Q37158
169,starbucks_eu,Rotenturmstrasse,"Rotenturmstrasse 22, 1010 Wien",Wien,Vienna,,AT,+43 1 3366332515,,,Starbucks,Q37158
116308,starbucks_eu,Schottengasse,"Schottengasse 9, 1010 Wien",Wien,Vienna,,AT,+43 1 3366332525,,,Starbucks,Q37158
1750,swing_kitchen,Swing Kitchen Universitätsring,,Wien,Vienna,,AT,,https://www.swingkitchen.com/standorte/swing-kitchen-universitaetsring/,,Swing Kitchen,Q116943226
1752,swing_kitchen,Swing Kitchen Schwedenplatz,,Wien,Vienna,,AT,,https://www.swingkitchen.com/standorte/swing-kitchen-schwedenplatz/,,Swing Kitchen,Q116943226
