City,Place Name,Zipcode,Name
Jujuy,avis,,unknown,Avis Argentina Jujuy
Jujuy,carrefour_ar,,unknown,Carrefour MAXI
Jujuy,nissan_europe,,unknown,Fiani - Jujuy 
YALA,shell,,unknown,EL PARADOR S.R.L.
SAN SALVADOR DE JUJUY,shell,,unknown,PETROLERA JUJUY SA
San Salvador de jujuy,shell,,unknown,PERESSIN PABLO MARCELO
PERICO,shell,,unknown,Empalme Santo Domingo
Fraile Pintado,western_union,,unknown,LOS TRES PIBES
El Carmen,western_union,,unknown,COBROS MT
Lib Gral San Martin,western_union,,unknown,DRUGSTORE FREDY
Palpala,western_union,,unknown,TELEFONIA BE-RO
San Salvador De Jujuy,western_union,,unknown,AGBL LA SUERTUDITA
Alto Comedero,western_union,,unknown,SICOM SUPER COMODIN ALTO COMEDERO
Atalaya,western_union,,unknown,COBROS TONYSOL
Ledesma,western_union,,unknown,REGALERIA LAURA
Barrio Cuyaya,western_union,,unknown,VALENTINA Y FERNANDA
Volcan,western_union,,unknown,CONFITERIA VOLCAN
Lozano,western_union,,unknown,CORRALON 9 DE JULIO II
Yala,western_union,,unknown,AGBL MA.JU.BA
Humahuaca,western_union,,unknown,GSM RUNKY
Uquia,western_union,,unknown,KIOSCO AL PASO
Tilcara,western_union,,unknown,LARA PERFUMERIA
Purmamarca,western_union,,unknown,JALKA
La Quiaca,western_union,,unknown,BAZAR AMOR II
Abra Pampa,western_union,,unknown,M & T
Susques,western_union,,unknown,AGBL TIENDA BUBU
San Pedro,western_union,,unknown,TU PARADA
Pampa Blanca,western_union,,unknown,PAMPA ROJA
Perico,western_union,,unknown,CRIMI MAXIKIOSCO
Yuto,western_union,,unknown,AMOR AL DULCE II
Monterrico,western_union,,unknown,CAF GIM
Monte Rico,western_union,,unknown,ECT LO DE ROJAS
Caimancito,western_union,,unknown,DESPENSA FACU
Santa Clara,western_union,,unknown,TELECABINAS SANTA CLARA
El Piquete,western_union,,unknown,AGBL DRUGSTORE THE BROTHERS
Aguas Calientes,western_union,,unknown,LA BARRA
Tres Cruces,western_union,,unknown,DESPENSA JAZ
