Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4a3e5f86350c8940533da8338b1a24aa,western_union,IFIC BANK LIMITED,,Kushtia,KHULNA,,BD,+880 1779-359736,https://location.westernunion.com/bd/khulna/kushtia/4a3e5f86350c8940533da8338b1a24aa,Mo-Th 10:00-17:00; Su 10:00-17:00,Western Union,Q861042
68c194b01adbe03eeb0c7792178e0127,western_union,ISLAMI BANK BANGLADESH LIMITED,,Khulna,KHULNA,,BD,+880 1729-039265,https://location.westernunion.com/bd/khulna/khulna/68c194b01adbe03eeb0c7792178e0127,Mo-Th 10:00-18:00; Sa-Su 10:00-18:00,Western Union,Q861042
93af901a6e20133287ac6a07fffc751f,western_union,FIRST SECURITY ISLAMI BANK LTD,,Narail,KHULNA,,BD,+880 1708-160269,https://location.westernunion.com/bd/khulna/narail/93af901a6e20133287ac6a07fffc751f,Mo-Th 10:00-17:00; Sa-Su 10:00-17:00,Western Union,Q861042
aa587e9f8031a4d99e60fd0906b03f16,western_union,IFIC BANK LIMITED,,Kushtia,KHULNA,,BD,+880 1774-290158,https://location.westernunion.com/bd/khulna/kushtia/aa587e9f8031a4d99e60fd0906b03f16,Mo-Th 10:00-17:00; Su 10:00-17:00,Western Union,Q861042
3dc50939a36ccdb3eb06a8a70eab11de,western_union,A R ENTERPRISE,,Meherpur,KHULNA,,BD,+880 1711-473677,https://location.westernunion.com/bd/khulna/meherpur/3dc50939a36ccdb3eb06a8a70eab11de,Mo-Su 08:00-21:00,Western Union,Q861042
090f43ab39fb36ac564b5ce34748fe5b,western_union,DUTCH BANGLA BANK LTD,,Kushtia,KHULNA,,BD,+880 1715-351222,https://location.westernunion.com/bd/khulna/kushtia/090f43ab39fb36ac564b5ce34748fe5b,Mo-Th 09:30-17:30; Fr-Sa 09:30-14:30; Su 09:30-17:30,Western Union,Q861042
644f2cec14c8b55eb54674efabc2dff8,western_union,SATBARIA AGENT BANKING OUTLET,,Kushtia,KHULNA,,BD,+880 1931-240152,https://location.westernunion.com/bd/khulna/kushtia/644f2cec14c8b55eb54674efabc2dff8,Mo-Su 08:00-21:00,Western Union,Q861042
29cec7f7394e07fc7a4d64e889422dd6,western_union,ROKOMARY STORE,,Kushtia,KHULNA,,BD,+880 1710-242012,https://location.westernunion.com/bd/khulna/kushtia/29cec7f7394e07fc7a4d64e889422dd6,Mo-Th 09:30-17:30; Fr-Sa 09:30-14:30; Su 09:30-17:30,Western Union,Q861042
2350aee5563833bcdb9aa98ba9f0c865,western_union,BABU ENTERPRISE,,Meherpur,KHULNA,,BD,+880 1716-240688,https://location.westernunion.com/bd/khulna/meherpur/2350aee5563833bcdb9aa98ba9f0c865,Mo-Su 08:00-21:00,Western Union,Q861042
66950c919470c91ba403dc14c96a58cf,western_union,ISLAMI BANK BANGLADESHN LIMITED,,Kushtia,KHULNA,,BD,+880 1713-340095,https://location.westernunion.com/bd/khulna/kushtia/66950c919470c91ba403dc14c96a58cf,Mo-Th 10:00-18:00; Sa-Su 10:00-18:00,Western Union,Q861042
