City,Place Name,Zipcode,Name
Christchurch,avis,,unknown,Avis New Zealand Christchurch
Addington,baby_bunting,Tower Junction 9/66 Clarence Street,unknown,Christchurch
ST ALBANS,exxonmobil,,unknown,MOBIL BEALEY AVE
ROLLESTON,exxonmobil,,unknown,MOBIL ROLLESTON
RICCARTON,exxonmobil,,unknown,MOBIL RICCARTON
YALDHURST,exxonmobil,,unknown,MOBIL YALDHURST
KAIAPOI,exxonmobil,,unknown,MOBIL KAIAPOI
FENDALTON,exxonmobil,,unknown,MOBIL CREYKE ROAD
SYDENHAM,exxonmobil,,unknown,MOBIL SYDENHAM
WIGRAM,exxonmobil,,unknown,MOBIL WIGRAM
PAPANUI,exxonmobil,,unknown,MOBIL PAPANUI
ARANUI,exxonmobil,,unknown,MOBIL ARANUI
CHRISTCHURCH CENTRAL,exxonmobil,,unknown,MOBIL MADRAS
REDWOOD,exxonmobil,,unknown,MOBIL REDWOOD
ST MARTINS,exxonmobil,,unknown,MOBIL ST MARTINS
Riccarton,forever_new,,unknown,Forever New - Riccarton
CHRISTCHURCH,mcdonalds_qstore,,unknown,KAIAPOI
Woolston,mcdonalds_qstore,,unknown,Ferry Road
Yaldhurst,mcdonalds_qstore,,unknown,YALDHURST  
Marshland,mcdonalds_qstore,,unknown,MARSHLAND
Woodend,mcdonalds_qstore,,unknown,RAVENSWOOD
Riccarton,novo_nz,,unknown,Novo Riccarton
Papanui,novo_nz,,unknown,Novo Northlands
Christchurch Central,sportscraft,,unknown,Ballantynes Christchurch
Merivale,sportscraft,,unknown,Merivale
