City,Place Name,Zipcode,Name
Arys,western_union,,unknown,HSBK 390499
Temirlanovka,western_union,,unknown,HSBK 392299
Saryagash,western_union,,unknown,HALYK BANK OF KAZAKHSTAN 39149
Shymkent,western_union,,unknown,HSBK 299916
Shardara,western_union,,unknown,HSBK 391999
Atakent,western_union,,unknown,HSBK 392104
Zhetysai,western_union,,unknown,BANK CENTERCREDIT
Zhetisay,western_union,,unknown,HALYK BANK OF KAZAKHSTAN 39210
Myzarkent,western_union,,unknown,HSBK 392199
Kentau,western_union,,unknown,HALYK BANK  CBO 5 390601
Karabulak,western_union,,unknown,HSBK 391301
Turar Ryskulov,western_union,,unknown,HSBK 391899
Lenger,western_union,,unknown,HSBK 391799
Turkestan,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Asykata,western_union,,unknown,HSBK 392103
"Turkestan Obl, Sairam Raion",western_union,,unknown,BANK CENTERCREDIT
Aksu,western_union,,unknown,HALYK BANK OF KAZAKHSTAN 39139
Merke. Taraz,western_union,,unknown,BANK CENTERCREDIT
