City,Place Name,Zipcode,Name
Lourosa,aldi_nord_pt,,unknown,ALDI Lourosa
São João da Madeira,aldi_nord_pt,,unknown,ALDI São João da Madeira
Santa Maria da Feira,aldi_nord_pt,,unknown,ALDI Santa Maria da Feira
Mealhada,aldi_nord_pt,,unknown,ALDI Mealhada
Aradas,auchan_pt,Centro Comercial Glicínias Rua D. Manuel Barbuda e Vasconcelos Aradas Aveiro 3810-498 Portugal,unknown,Auchan Aveiro
Aradas,auchan_pt,Centro Comercial Glicinias E.N. 109 Aradas Aveiro 3810-902 Portugal,unknown,Gasolineira Aveiro
Aveiro,audi,Zona Industrial da Taboeira Lote 14 - Esgueira 3800-055 Aveiro,unknown,Caetano Sport Aveiro
ARRIFANA,audi,RUA TERRAS DE STA. MARIA RUA TERRAS DE STA. MARIA 3700-564 ARRIFANA,unknown,BL MOTOR ARRIFANA
Aveiro,avis,,unknown,Avis Portugal Aveiro
Espinho,continente_pt,,unknown,Continente Bom Dia Espinho
Albergaria-a-Velha,continente_pt,,unknown,Continente Bom Dia Albergaria-a-Velha
Esgueira,continente_pt,,unknown,Continente Aveiro
Ílhavo,continente_pt,,unknown,Continente Modelo Ilhavo
Anadia,continente_pt,,unknown,Continente Modelo Anadia
Vagos,continente_pt,,unknown,Continente Modelo Vagos
Mozelos,continente_pt,,unknown,Continente Modelo Mozelos
Ovar,continente_pt,,unknown,Continente Ovar
Vale de Cambra,continente_pt,,unknown,Continente Modelo Vale de Cambra
Aveiro,continente_pt,,unknown,Continente Bom Dia Aveiro
Oliveira de Azeméis,continente_pt,,unknown,Continente Modelo Oliveira de Azeméis
São João da Madeira,continente_pt,,unknown,Continente Bom Dia São João da Madeira
Avanca,continente_pt,,unknown,Continente Bom Dia Avanca
Águeda,continente_pt,,unknown,Continente Modelo Águeda
Santa Maria da Feira,continente_pt,,unknown,Continente Modelo Santa Maria da Feira
Santa Maria de Lamas,continente_pt,,unknown,Continente Bom Dia Santa Maria de Lamas
Fiães,continente_pt,,unknown,Continente Bom Dia Fiães
Esmoriz,continente_pt,,unknown,Continente Bom Dia Esmoriz
Estarreja,continente_pt,,unknown,Continente Bom Dia Estarreja
Canedo,continente_pt,,unknown,Continente Bom Dia Canedo
Oiã,continente_pt,,unknown,Continente Bom Dia Oiã
Aveiro,hm,,unknown,C.C. Glicinias Plaza
Albergaria-A-Velha,ionity,,unknown,Albergaria-a-Velha
Forum Aveiro,mcdonalds_pt,,unknown,McDonald&#39;s Forum de Aveiro
Aveiro,mcdonalds_pt,,unknown,McDonald&#39;s Aveiro Universidade
Aveiro Pingo Doce,mcdonalds_pt,,unknown,McDonald&#39;s Aveiro Pingo Doce
Aveiro Glic&#237;nias,mcdonalds_pt,,unknown,McDonald&#39;s Aveiro - C.C. Glic&#237;nias
Stª Maria da Feira,mercedes_benz,,unknown,"Nasamotor - Veículos e Peças, S.A."
Aveiro,mercedes_benz,,unknown,"Mercentro - Comércio de Automóveis, S.A."
Aveiro,pepco,,unknown,Pepco
Santa Maria da Feira,shell,,unknown,Argoncilhe
Aveiro,sunglass_hut_2,C. C. GLICINIAS PLAZA Rua D.Manuel Barbuda e Vasconcelos,unknown,Glicinias
Ovar,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Anadia,western_union,,unknown,PAPELARIA CESARIO
Estarreja,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Avanca,western_union,,unknown,MARIA DE FATIMA OLIVEIRA DE SOUSA
Aveiro,western_union,,unknown,UNICAMBIO SA
Oia,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Cacia,western_union,,unknown,"LUIS CARDOSO ARNALDO, UNIPESSOAL LDA"
Mealhada,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Oliveira Do Bairro,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Palhaca,western_union,,unknown,CAIXA DE CREDITO AGRICOLA
Murtosa,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Vera Cruz,western_union,,unknown,ORQUIDEAVALOR
Vagos,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Gafanha Da Nazare,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Ilhavo,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Gafanha Da Vagueira,western_union,,unknown,PAPELARIA SILVINO AND ARSENIO
