Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
c525f6f7aae91041f969060cef3bcad6,western_union,OXXO CENTRAL DE ABASTOCUE,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/c525f6f7aae91041f969060cef3bcad6,Mo-Su 08:00-22:00,Western Union,Q861042
87e3ffd6557c08b70df6872d00c24d2b,western_union,OXXO CENTRAL DE ABASTOCUE,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/87e3ffd6557c08b70df6872d00c24d2b,Mo-Su 08:00-22:00,Western Union,Q861042
2389e990e5a414e1b756da959cb86430,western_union,OXXO CENTRAL DE ABASTOCUE,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/2389e990e5a414e1b756da959cb86430,Mo-Su 08:00-22:00,Western Union,Q861042
5dc1a1093cd88244bbf32fb6eb179e10,western_union,TIENDAS NETO IGUALA CENTRAL 0925,,Iguala De La Independencia,GUERRERO,,MX,+52 55 6377 4808,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/5dc1a1093cd88244bbf32fb6eb179e10,Mo-Su 07:00-22:00,Western Union,Q861042
4eca838dd8d52743f33428e67ef80bd1,western_union,TIENDAS NETO IGUALA CENTRAL 0925,,Iguala De La Independencia,GUERRERO,,MX,+52 55 6377 4808,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/4eca838dd8d52743f33428e67ef80bd1,Mo-Su 07:00-22:00,Western Union,Q861042
db7a5cf8953e0fb2fe337e0794277f6a,western_union,OXXO MEXICO 51,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/db7a5cf8953e0fb2fe337e0794277f6a,Mo-Su 08:00-22:00,Western Union,Q861042
f55fd5711f64579f82ff67c86d6d532d,western_union,OXXO MEXICO 51,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/f55fd5711f64579f82ff67c86d6d532d,Mo-Su 08:00-22:00,Western Union,Q861042
a913d8ee3699470c4373e9052a9c38be,western_union,OXXO MEXICO 51,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/a913d8ee3699470c4373e9052a9c38be,Mo-Su 08:00-22:00,Western Union,Q861042
0b1efbf50f72b4d0966b835e9df403ef,western_union,OXXO TECNOLOGICO CUE,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/0b1efbf50f72b4d0966b835e9df403ef,Mo-Su 08:00-22:00,Western Union,Q861042
c74a9b246f6d93f9fd10e456fa366c85,western_union,OXXO TECNOLOGICO CUE,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/c74a9b246f6d93f9fd10e456fa366c85,Mo-Su 08:00-22:00,Western Union,Q861042
119bae366dec7843897c22cb73ce3218,western_union,OXXO TECNOLOGICO CUE,,Iguala De La Independencia,GUERRERO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/guerrero/iguala-de-la-independencia/119bae366dec7843897c22cb73ce3218,Mo-Su 08:00-22:00,Western Union,Q861042
