City,Place Name,Zipcode,Name
Palmerston North,audi,Cnr Rangitikei St and John F Kennedy Drive 4412 Palmerston North,unknown,Robertson Prestige
PALMERSTON NORTH,goodyear_autocare_au_nz,,unknown,Goodyear Autocare Palmerston North
Dannevirke,goodyear_autocare_au_nz,,unknown,Goodyear Autocare Dannevirke
Palmerston North City,spotlight,199 Main Street Palmerston North MWT 4412 New Zealand,unknown,Spotlight Palmerston North
Palmerston North,travelex,Cnr Main St and The Square [Library side] Palmerston North 4410,unknown,House of Travel The Square
Palmerston North,travelex,Terrace End Post Centre Plus 232 Ruahine Street Palmerston North 4414,unknown,Terrace End Post Centre Plus
LEVIN,visa,,unknown,unknown
PALMERSTON NORTH,visa,,unknown,unknown
WOODVILLE,visa,,unknown,unknown
FEILDING,visa,,unknown,unknown
BULLS,visa,,unknown,unknown
DANNEVIRKE,visa,,unknown,unknown
WHANGANUI,visa,,unknown,unknown
TAIHAPE,visa,,unknown,unknown
WAIOURU,visa,,unknown,unknown
OHAKUNE,visa,,unknown,unknown
TAUMARUNUI,visa,,unknown,unknown
Manawatu Whanganui,western_union,,unknown,BEST CHOICE
Whanganui,western_union,,unknown,GONVILLE POST  MORE
Wanganui,western_union,,unknown,SUPER CLEARANCE
Feilding,western_union,,unknown,FEILDING POST AND MORE
Palmerston North,western_union,,unknown,TERRACE END POST CENTRE PLUS
Ohakune,western_union,,unknown,OHAKUNE POST SHOP
Whanganui,z_energy_nz,14 Dublin Street Whanganui,unknown,Z Dublin St
Palmerston North,z_energy_nz,372 Ferguson Street,unknown,Z Ferguson St
Levin,z_energy_nz,State Highway 1,unknown,Z Levin truck stop
Whanganui,z_energy_nz,171 London St & Cnr Glasgow St,unknown,Z London St
Marton,z_energy_nz,166 Broadway Marton,unknown,Z Marton
Palmerston North,z_energy_nz,676 Pioneer Highway,unknown,Z Pioneer Hwy
Sanson,z_energy_nz,State Highway 1,unknown,Z Sanson
Palmerston North,z_energy_nz,768 Main Street,unknown,Z Terrace End
Waiouru,z_energy_nz,State Highway 1,unknown,Z Waiouru
Levin,z_energy_nz,11-15 Oxford Street,unknown,Z Levin
Palmerston North,z_energy_nz,Corner Setters Line & Railway Road,unknown,Z Palmerston North truck stop
