City,Place Name,Zipcode,Name
Lelystad,aldi_nord_nl,,unknown,ALDI
Dronten,aldi_nord_nl,,unknown,ALDI
Almere,aldi_nord_nl,,unknown,ALDI
Urk,aldi_nord_nl,,unknown,ALDI
Emmeloord,aldi_nord_nl,,unknown,ALDI
Almere,anytime_fitness,,unknown,Anytime Fitness
Almere Buiten,anytime_fitness,,unknown,Anytime Fitness
Emmeloord,anytime_fitness,,unknown,Anytime Fitness
Lelystad,asics_eu,,unknown,ASICS Factory Outlet Batavia Stad
ALMERE,audi,Veluwezoom 17 1327 AE ALMERE,unknown,A-Point B.V.
Almere,dunkin_be_nl,Stationsstraat 26 1315 KJ Almere Netherlands,unknown,Almere Stationsstraat
Lelystad,dunkin_be_nl,Bataviaplein 87A Lelystad Flevoland 8242 PN NL,unknown,Bataviastad Bataviaplein
Lelystad,hema,,unknown,HEMA
Almere,hema,,unknown,HEMA
Emmeloord,hema,,unknown,HEMA
Dronten,hema,,unknown,HEMA
Zeewolde,hema,,unknown,HEMA
Almere-Buiten,hema,,unknown,HEMA
Almere - haven,hema,,unknown,HEMA
Urk,hema,,unknown,HEMA
Almere,hm_nl,Citadel 95,unknown,H&M Almere
Almere,mercedes_benz,,unknown,Hedin Automotive 1M B.V.
Almere Haven,pearle_studio_nl,,unknown,Pearle Studio Almere Haven
Almere,pearle_studio_nl,,unknown,Pearle Studio Almere
Dronten,pearle_studio_nl,,unknown,Pearle Studio Dronten
Lelystad,pearle_studio_nl,,unknown,Pearle Studio Lelystad
Drachten,ricoh_europe,,unknown,Business Center Noord B.V. - Flevoland
RUTTEN,shell,,unknown,SHELL STATION WELLERZAND
EMMELOORD,shell,,unknown,SHELL RANDWEG
URK,shell,,unknown,SHELL STATION URK
SWIFTERBANT,shell,,unknown,SHELL EXPRESS SWIFTERBANT
DRONTEN,shell,,unknown,SHELL STATION DRONTEN
LELYSTAD,shell,,unknown,SHELL STATION LEPELAAR
ALMERE - STAD,shell,,unknown,SHELL EXPRESS ALMERE
ALMERE,shell,,unknown,SHELL ALMERE BUITEN OOST
ZEEWOLDE,shell,,unknown,SE / STD ZEEWOLDE
Gemeente Almere,shurgard,,unknown,Almere Buiten
Almere,starbucks_eu,Busplein 16 Almere 1315Kr Almere Netherlands 1315Kr Almere,unknown,Almere Railway station
Almere,starbucks_eu,Esplanade 1315 TB Almere,unknown,Almere City Mall
Lelystad,starbucks_eu,Bataviaplein 60 8242 PN Lelystad,unknown,Lelystad - Batavia Stad Outlet (SC)
Lelystad,sunglass_hut_1,,unknown,Sunglass Hut
Almere,travelex,Stationsplein 23 Almere 1315 KS,unknown,GWK Travelex Almere
Lelystad,travelex,Stationsplein 5 Lelystad 8232 DL,unknown,GWK Travelex Lelystad
Almere,travelex,Stationsplein 23  Almere  1315 KS,unknown,GWK Travelex Almere
Lelystad,travelex,Stationsplein 5  Lelystad  8232 DL,unknown,GWK Travelex Lelystad
Almere,western_union,,unknown,J AND J AFRICAN MARKET
Emmeloord,western_union,,unknown,EKOSE INVESTMENT
