City,Place Name,Zipcode,Name
BANTEAY MEANCHEY PROVINCE,visa,,unknown,unknown
KOH KONG PROVINCE,visa,,unknown,unknown
BATTAMBANG PROVINCE,visa,,unknown,unknown
SIEM REAP PROVINCE,visa,,unknown,unknown
KAMPONG SPEU PROVINCE,visa,,unknown,unknown
KAMPONG THOM PROVINCE,visa,,unknown,unknown
PHNOM PHEN,visa,,unknown,unknown
PHNOM PENH,visa,,unknown,unknown
PREAH SIHANOUK PROVINCE,visa,,unknown,unknown
KANDAL PROVINCE,visa,,unknown,unknown
KAMPONG CHAM PROVINCE,visa,,unknown,unknown
TBONG KHMUM​ PROVINCE,visa,,unknown,unknown
STUNG TRENG PROVINCE,visa,,unknown,unknown
MONDUL KIRI PROVINCE,visa,,unknown,unknown
