Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0196,anytime_fitness,Anytime Fitness,,Cagayan De Oro,Misamis Oriental,,PH,+63 917 687 8696,https://anytimefitness.ph/gyms/ph-0196/cagayan-de-oro-misamis-oriental-9000/,,Anytime Fitness,Q4778364
10022342,shell,SH AIRPORT RD XAVIER EST,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 88 850 3400,https://find.shell.com/ph/fuel/10022342-sh-airport-rd-xavier-est,,Shell,Q110716465
11908587,shell,SH IPONAN CAGAYAN DE ORO,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 88 880 1093,https://find.shell.com/ph/fuel/11908587-sh-iponan-cagayan-de-oro,24/7,Shell,Q110716465
13004447,shell,SH MASTERSON AVE CDO,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 917 622 5558,https://find.shell.com/ph/fuel/13004447-sh-masterson-ave-cdo,24/7,Shell,Q110716465
12484790,shell,SH CALAMANSI DRIVE CDO,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/12484790-sh-calamansi-drive-cdo,24/7,Shell,Q110716465
10022282,shell,SH VAMENTA CARMEN CAGAYAN,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 88 858 4336,https://find.shell.com/ph/fuel/10022282-sh-vamenta-carmen-cagayan,24/7,Shell,Q110716465
10022339,shell,SH KAUSWAGAN CDO,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 88 850 2203,https://find.shell.com/ph/fuel/10022339-sh-kauswagan-cdo,24/7,Shell,Q110716465
12475801,shell,SH WESTBOUND BULUA CDO,,CAGAYAN DE ORO,Misamis Oriental,,PH,+63 88 881 0551,https://find.shell.com/ph/fuel/12475801-sh-westbound-bulua-cdo,,Shell,Q110716465
12503030,shell,SH YACAPIN COGON CDO,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/12503030-sh-yacapin-cogon-cdo,24/7,Shell,Q110716465
12480205,shell,SH CAMAMANAN CDO,,CAGAYAN DE ORO CITY,Misamis Oriental,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/12480205-sh-camamanan-cdo,24/7,Shell,Q110716465
