City,Place Name,Zipcode,Name
LONQUIMAY,visa,,unknown,unknown
PUCÓN,visa,,unknown,unknown
MELIPEUCO,visa,,unknown,unknown
CURARREHUE,visa,,unknown,unknown
CURACAUTÍN,visa,,unknown,unknown
CUNCO,visa,,unknown,unknown
VICTORIA,visa,,unknown,unknown
ERCILLA,visa,,unknown,unknown
VILCÚN,visa,,unknown,unknown
COLLIPULLI,visa,,unknown,unknown
PERQUENCO,visa,,unknown,unknown
VILLARRICA,visa,,unknown,unknown
LAUTARO,visa,,unknown,unknown
ANGOL,visa,,unknown,unknown
TRAIGUÉN,visa,,unknown,unknown
TEMUCO,visa,,unknown,unknown
PADRE LAS CASAS,visa,,unknown,unknown
LOS SAUCES,visa,,unknown,unknown
FREIRE,visa,,unknown,unknown
PITRUFQUÉN,visa,,unknown,unknown
GALVARINO,visa,,unknown,unknown
GORBEA,visa,,unknown,unknown
LONCOCHE,visa,,unknown,unknown
CHOLCHOL,visa,,unknown,unknown
LUMACO,visa,,unknown,unknown
PURÉN,visa,,unknown,unknown
NUEVA IMPERIAL,visa,,unknown,unknown
TEODORO SCHMIDT,visa,,unknown,unknown
CARAHUE,visa,,unknown,unknown
SAAVEDRA,visa,,unknown,unknown
TOLTÉN,visa,,unknown,unknown
