City,Place Name,Zipcode,Name
Koh Kel,little_free_library,,unknown,Read Everyday And Discover #139399 Koh Kel Kandal
KANDAL,visa,,unknown,unknown
Krong Ta Khmao,western_union,,unknown,CHANTHOU CHEA
Sa Ang,western_union,,unknown,MOUYLY CHOU
Roluos,western_union,,unknown,SREYNIN
Sa'ang,western_union,,unknown,BUNLENG CHEA
Samraong,western_union,,unknown,CHAMROEN SAMPHORH
Kandal,western_union,,unknown,ACLEDA BANK ROKA KAONG 1 BRANCH
Koh Thom,western_union,,unknown,Sokhan Kev
Svay Romiet,western_union,,unknown,AN SEREY VATHANAK
Ang Snuol,western_union,,unknown,Ny Sann
Kandal Stung,western_union,,unknown,SOCHEATA PHATH
Chheu Tom,western_union,,unknown,SIANG RINA
Prasat,western_union,,unknown,WIN WIN
Svay Chek,western_union,,unknown,IENG SAROM
Preaek Anhchanh,western_union,,unknown,THIDA BABY SHOP
Takhmao,western_union,,unknown,CAMPUBANK TAKHMAO BRANCH
Kien Svay,western_union,,unknown,MONICHETRA PAN
Khsach Kandal,western_union,,unknown,SEK SOK
Ponhea Leu,western_union,,unknown,VANDY PONG
Vihear Luong,western_union,,unknown,HAM CHHUN Y
Kampong Pranak,western_union,,unknown,MONY KOSOMA
Banteay Daek,western_union,,unknown,NHOEM THAVRY
Spean Mean Chey,western_union,,unknown,HUY CHAN
Sanlung,western_union,,unknown,LENG SROEURN
Malai,western_union,,unknown,SOUM SOKUN
Prey Rumdeng,western_union,,unknown,VUTHY ROTHNA
Chhak Chheu Neang,western_union,,unknown,SAMNANG BDOUR BRAK NING WEI LUY
Phteah Rung,western_union,,unknown,SREYLIN
Lumhach,western_union,,unknown,CHY VICHEA
Sung,western_union,,unknown,KOEM SRY KUNTHEA
