Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
84-206,billa,"TOPOLCANY,HVIEZDOSLAVOVA",,Topoľčany,Nitriansky kraj,,SK,+421 903 693 206,,Mo-Sa 07:00-20:00; Su 08:00-20:00,BILLA,Q537781
84-601,billa,TOPOĽČANY OC TOPOLIS,,Topoľčany,Nitriansky kraj,,SK,,,Mo-Sa 07:00-20:00; Su 08:00-20:00,BILLA,Q537781
55185050,deichmann,DEICHMANN predajňu Topoľčany P. O. Hviezdoslava 4997,,Topoľčany,Nitriansky kraj,,SK,+421 901 758 072,https://stores.deichmann.com/sk-sk/sk/nitriansky-kraj/topolcany/p-o-hviezdoslava-4997,Mo-Su 09:00-20:00,Deichmann,Q664543
17,dr_max,"17. novembra 7, Topoľčany",,Topoľčany,Nitriansky kraj,,SK,+421 901 961 017,https://www.drmax.sk/lekarne/topolcany-17-novembra-7,,Dr. Max,Q56317371
461,dr_max,"Škultétyho 1, Topoľčany",,Topoľčany,Nitriansky kraj,,SK,+421 901 961 461,https://www.drmax.sk/lekarne/topolcany-skultetyho-1,,Dr. Max,Q56317371
465,dr_max,"Nám. M. R. Štefánika 2288/17, Topoľčany",,Topoľčany,Nitriansky kraj,,SK,+421 901 961 465,https://www.drmax.sk/lekarne/topolcany-nam-m-r-stefanika-2288-17,,Dr. Max,Q56317371
643,dr_max,"Bernolákova 2476/34, Topoľčany",,Topoľčany,Nitriansky kraj,,SK,+421 901 961 643,https://www.drmax.sk/lekarne/topolcany-bernolakova-2476-34,,Dr. Max,Q56317371
10034999,shell,8217 TOPOĽČANY,,Topoľčany,Nitriansky kraj,,SK,+421 38/532 12 76,https://find.shell.com/sk/fuel/10034999-8217-topolcany,24/7,Shell,Q110716465
13024738,shell,"8265 TOPOĽČANY, KRUSOVSKA (II)",,TOPOĽČANY,Nitriansky kraj,,SK,+421 908 604 876,https://find.shell.com/sk/fuel/13024738-8265-topolcany-krusovska-ii,24/7,Shell,Q110716465
1723,tedi,TEDi Betriebs s.r.o.,,Topolcany,Nitriansky kraj,,SK,+421 38/531 89 52,https://www.tedi.com/stores/1723/sk/Nitriansky-kraj/Topolcany/Region-Nitra/PO-Hviezdozlava-49972H,Mo-Sa 09:00-20:00,TEDi,Q1364603
