City,Place Name,Zipcode,Name
Bogota,fedex,,unknown,Centro de Envío FedEx
Neiva,nissan_europe,,unknown,Nissan Neiva
LA PLATA,visa,,unknown,unknown
SAN JOSE DE ISNOS,visa,,unknown,unknown
NEIVA,visa,,unknown,unknown
PITALITO,visa,,unknown,unknown
COLOMBIA,visa,,unknown,unknown
BARAYA,visa,,unknown,unknown
TELLO,visa,,unknown,unknown
VILLAVIEJA,visa,,unknown,unknown
AIPE,visa,,unknown,unknown
RIVERA,visa,,unknown,unknown
ALGECIRAS,visa,,unknown,unknown
CAMPOALEGRE,visa,,unknown,unknown
CAMPO ALEGRE,visa,,unknown,unknown
PALERMO,visa,,unknown,unknown
HOBO,visa,,unknown,unknown
YAGUARA,visa,,unknown,unknown
GIGANTE,visa,,unknown,unknown
TERUEL,visa,,unknown,unknown
SANTA MARIA,visa,,unknown,unknown
GARZON,visa,,unknown,unknown
IQUIRA,visa,,unknown,unknown
TESALIA,visa,,unknown,unknown
GUADALUPE,visa,,unknown,unknown
AGRADO,visa,,unknown,unknown
PAICOL,visa,,unknown,unknown
ALTAMIRA,visa,,unknown,unknown
SUAZA,visa,,unknown,unknown
PITAL,visa,,unknown,unknown
NATAGA,visa,,unknown,unknown
TARQUI,visa,,unknown,unknown
ACEVEDO,visa,,unknown,unknown
TIMANA,visa,,unknown,unknown
ELIAS,visa,,unknown,unknown
LA ARGENTINA,visa,,unknown,unknown
OPORAPA,visa,,unknown,unknown
SALADOBLANCO,visa,,unknown,unknown
ISNOS,visa,,unknown,unknown
SAN AGUSTIN,visa,,unknown,unknown
Isnos,western_union,,unknown,EFECTY ISNOS - CRA 5 DIVINO NI�O
Neiva,western_union,,unknown,MULTIPAGAS SAN ANTONIO
Villavieja,western_union,,unknown,EFECTY DROGUERIA CENTRAL VILLAVIEJA
Gigante,western_union,,unknown,EFECTY GIGANTE POTRERILLOS
San Agustin,western_union,,unknown,EFECTY PARQUE PRINCIPAL SAN AGUSTIN
Palestina,western_union,,unknown,EFECTY PALESTINA CRA 3 CENTRO
Pitalito,western_union,,unknown,MULTI-PAGAME ESTER GAVIRIA CARLOSAMA
Oporapa,western_union,,unknown,BANCO AGRARIO OPORAPA
Saladoblanco,western_union,,unknown,EFECTY SALADOBLANCO CLL 2 PQE PRINCIPAL
Acevedo,western_union,,unknown,EFECTY VEREDA EL CARMEN - ACEVEDO
La Plata,western_union,,unknown,MULTIPAGAS LA PLATA
Suaza,western_union,,unknown,EFECTY SUAZA CLL 5   TARQUINO BELTRAN
La Argentina,western_union,,unknown,BANCO AGRARIO LA ARGENTINA
Timana,western_union,,unknown,EFECTY TIMANA CRA 3 FRENTE PARQUE
Tarqui,western_union,,unknown,EFECTY VDA LAGUNILLA - TARQUI
Altamira,western_union,,unknown,EFECTY ALTAMIRA CALLE 2A BRR SAN JOSE
Pital,western_union,,unknown,BANCO AGRARIO PITAL
Guadalupe,western_union,,unknown,EFECTY VEREDA MIRAFLORES VIA PRINCIPAL
Tesalia,western_union,,unknown,EFECTY TESALIA CENTRO
Nataga,western_union,,unknown,EFECTY NATAGA VRD PATIO BONITO
Garzon,western_union,,unknown,EFECTY VEREDA PUERTO EL OASIS - GARZON
Paicol,western_union,,unknown,EFECTY PAICOL BARRIO FUTURO
Agrado,western_union,,unknown,EFECTY AGRADO CRA  5  EL CENTRO
Santa Maria,western_union,,unknown,EFECTY SANTAMARIA CENTRO CRA 5
Iquira,western_union,,unknown,EFECTY INSPECCION RIO NEGRO
Aipe,western_union,,unknown,EFECTY AIPE - VDA MESITAS CLL PRINCIPAL
Teruel,western_union,,unknown,EFECTY TERUEL DIAGONAL BANCO AGRARIO
Yaguara,western_union,,unknown,EFECTY CALLE 3 CENTRO
Hobo,western_union,,unknown,BANCO AGRARIO HOBO
Palermo,western_union,,unknown,EFECTY CORREGIMIENTO EL JUNCAL
Tello,western_union,,unknown,EFECTY TELLO CENTRO CLL 4 VIA PRINCIPAL
Campoalegre,western_union,,unknown,EFECTY CAMPOALEGRE CRA 12 CENTRO
Algeciras,western_union,,unknown,EFECTY ALGECIRAS VRD EL PARAISO
Baraya,western_union,,unknown,EFECTY BARAYA CALLE 2 BRR CENTRO
Rivera,western_union,,unknown,EFECTY RIVERA CENTRO
Colombia,western_union,,unknown,BANCO AGRARIO COLOMBIA
