Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1559,boots,Dungannon Oaks Centre,"The Oaks Ctr, Dungannon, County Tyrone, BT71 4NA",,,,GB,+44 28 8772 6626,https://www.boots.com/stores/1559-dungannon-the-oaks-centre-bt71-4na,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:30,Boots,Q6123139
gcenn5ffp9z4,gov_cma_fuel_gb,Sainsbury's,"Unit 14, The Oaks Centre, Oaks Road",,,,GB,,,,Sainsbury's,Q152096
A425,home_bargains_gb,Home Bargains,"The Oaks Centre, Oaks Road, Dungannon, BT71 4NA",,,,GB,+44 28 8772 3820,"https://storelocator.home.bargains/store/A425/The+Oaks+Centre,+Dungannon,+Tyrone",Mo-Fr 08:00-21:00; Sa 08:00-18:00; Su 13:00-18:00,Home Bargains,Q5888229
70264203,moneygram,POST OFFICE - THE OAKS,,DUNGANNON,,,GB,+44 845 722 3344,,Mo-Fr 08:30-18:00; Sa 09:00-17:30; Su 13:00-17:00,MoneyGram,Q1944412
1001,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
412,puregym_gb,Dungannon,"The Oaks Centre, Dungannon, County Tyrone, NORTHERN IRELAND BT71 4NA",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/dungannon/,,PureGym,Q18345898
10112180,sainsburys,Dungannon Travel Money,,DUNGANNON,,,GB,+44 28 8772 5786,https://stores.sainsburys.co.uk/10112180/dungannon-travel-money,Mo 10:00-18:00; Tu-We 10:00-16:00; Th 09:00-16:00; Fr 10:00-18:00; Sa 10:00-16:00; Su 11:00-16:00,Sainsbury's,Q152096
1180,sainsburys,Dungannon Petrol Station,,Dungannon,,,GB,+44 330 013 7917,https://stores.sainsburys.co.uk/1180/dungannon-petrol-station,Mo-Sa 07:00-22:00; Su 08:00-20:00,Sainsbury's,Q152096
2180,sainsburys,Dungannon,,Dungannon,,,GB,+44 28 8772 3813,https://stores.sainsburys.co.uk/2180/dungannon,Mo-Sa 08:00-21:00; Su 13:00-18:00,Sainsbury's,Q152096
,visa,,,DUNGANNON,,,GB,,,,,
