City,Place Name,Zipcode,Name
Bucaramanga,american_eagle_outfitters,,unknown,American Eagle Store Parque Caracoli
Bucaramanga,audi,Avenida González Valencia - Cr. 27 52 - 25 Esquina 680003 Bucaramanga,unknown,Audi Bucaramanga
Bucaramanga - Girón,audi,Carrera 16 59-30 Km 7 687541 Bucaramanga - Girón,unknown,Audi Service Girón
Bucaramanga,fedex,,unknown,Centro de Envío FedEx
Bucaramanga,hm,,unknown,H&M
Bucaramanga,mercedes_benz,,unknown,AUTONIZA S.A.
Barrancabermeja,nissan_europe,,unknown,Nissan Barrancabermeja
Bucaramanga,nissan_europe,,unknown,Servicio Bucaramanga San Alonso
Girón,nissan_europe,,unknown,Servicio Girón Colisión
CARCASI,visa,,unknown,unknown
CAPITANEJO,visa,,unknown,unknown
CONCEPCION,visa,,unknown,unknown
CERRITO,visa,,unknown,unknown
MALAGA,visa,,unknown,unknown
ONZAGA,visa,,unknown,unknown
MOLAGAVITA,visa,,unknown,unknown
SAN ANDRES,visa,,unknown,unknown
VETAS,visa,,unknown,unknown
MOGOTES,visa,,unknown,unknown
TONA,visa,,unknown,unknown
PIEDECUESTA,visa,,unknown,unknown
COROMORO,visa,,unknown,unknown
MATANZA,visa,,unknown,unknown
CURITI,visa,,unknown,unknown
BUCARAMANGA,visa,,unknown,unknown
FLORIDABLANCA,visa,,unknown,unknown
LEBRIJA,visa,,unknown,unknown
LOS SANTOS,visa,,unknown,unknown
SAN GIL,visa,,unknown,unknown
CHARALA,visa,,unknown,unknown
VALLE DE SAN JOSE,visa,,unknown,unknown
OIBA,visa,,unknown,unknown
GIRON,visa,,unknown,unknown
RIONEGRO,visa,,unknown,unknown
VILLANUEVA,visa,,unknown,unknown
ARATOCA,visa,,unknown,unknown
BARICHARA,visa,,unknown,unknown
EL PLAYON,visa,,unknown,unknown
SOCORRO,visa,,unknown,unknown
ZAPATOCA,visa,,unknown,unknown
BETULIA,visa,,unknown,unknown
GAMBITA,visa,,unknown,unknown
SIMACOTA,visa,,unknown,unknown
CHIMA,visa,,unknown,unknown
GUADALUPE,visa,,unknown,unknown
SAN VICENTE DE CHUCURI,visa,,unknown,unknown
CONTRATACION,visa,,unknown,unknown
EL CARMEN DE CHUCURI,visa,,unknown,unknown
SABANA DE TORRES,visa,,unknown,unknown
GUEPSA,visa,,unknown,unknown
LA PAZ,visa,,unknown,unknown
BARBOSA,visa,,unknown,unknown
CHIPATA,visa,,unknown,unknown
VELEZ,visa,,unknown,unknown
PUENTE NACIONAL,visa,,unknown,unknown
GUAVATA,visa,,unknown,unknown
BOLIVAR,visa,,unknown,unknown
JESUS MARIA,visa,,unknown,unknown
SUCRE,visa,,unknown,unknown
BARRANCABERMEJA,visa,,unknown,unknown
LANDAZURI,visa,,unknown,unknown
PUERTO WILCHES,visa,,unknown,unknown
CIMITARRA,visa,,unknown,unknown
LA BELLEZA,visa,,unknown,unknown
FLORIAN,visa,,unknown,unknown
GUACA,visa,,unknown,unknown
Socorro,western_union,,unknown,EFECTY CALLE 10 SUR VILLA DEL PRADO
Bucaramanga,western_union,,unknown,EFECTY QUINTA BRIGADA
Barbosa,western_union,,unknown,EFECTY BARBOSA BARRIO GAITAN
El Playon,western_union,,unknown,EFECTY CALLE 7 BARRIO EL REFUGIO
Albania,western_union,,unknown,EFECTY ALBANIA PRINCIPAL
La Belleza,western_union,,unknown,BANCO AGRARIO LA BELLEZA
Florian,western_union,,unknown,BANCO AGRARIO FLORIAN
Jesus Maria,western_union,,unknown,BANCO AGRARIO JESUS MARIA
Puente Nacional,western_union,,unknown,EFECTY CARRERA 6
Guavata,western_union,,unknown,EFECTY CRA.3
Gambita,western_union,,unknown,BANCO AGRARIO GAMBITA
Lebrija,western_union,,unknown,BANCO AGRARIO LEBRIJA
Velez,western_union,,unknown,EFECTY SECTOR TERMINAL VELEZ
Bolivar,western_union,,unknown,EFECTY DROGUERIA COMUNAL
Guepsa,western_union,,unknown,EFECTY GUEPSA CALLE 4
El Penon,western_union,,unknown,EFECTY EL PE�ON SANTANDER
San Benito,western_union,,unknown,EFECTY SAN BENITO CENTRO (T)
La Paz,western_union,,unknown,EFECTY LA PAZ CRA 4
Encino,western_union,,unknown,EFECTY ENCINO CENTRO PARQUE
Landazuri,western_union,,unknown,EFECTY MULTISERVICIOS MIRALINDO
Suaita,western_union,,unknown,EFECTY PARQUE PRINCIPAL
Chipata,western_union,,unknown,BANCO AGRARIO CHIPATA
Guadalupe,western_union,,unknown,BANCO AGRARIO GUADALUPE
Cimitarra,western_union,,unknown,EFECTY ARAUCARIAS # 2 BELLO
Charala,western_union,,unknown,EFECTY EXPRESS DIMONEX CHARALA CRA 14
Oiba,western_union,,unknown,EFECTY PARQUE PRINCIPAL CALLE 9
Coromoro,western_union,,unknown,BANCO AGRARIO COROMORO
Onzaga,western_union,,unknown,EFECTY CENTRO CALLE 4
Chima,western_union,,unknown,BANCO AGRARIO CHIMA
Santa Helena Del Opon,western_union,,unknown,EFECTY STA HELENA DEL OPON SANTANDER
Ocamonte,western_union,,unknown,EFECTY OCAMONTE PARQUE PRINCIPAL
Guapota,western_union,,unknown,EFECTY GUAPOTA
Contratacion,western_union,,unknown,BANCO AGRARIO CONTRATACION
Palmas Del Socorro,western_union,,unknown,EFECTY CRA 7 PALMAS DEL SOCORRO
Paramo,western_union,,unknown,EFECTY NUEVO SERVIENTREGA PARAMO
Capitanejo,western_union,,unknown,EFECTY CAPITANEJO CARRERA 4
Confines,western_union,,unknown,EFECTY SERVIENTREGA CONFINES CENTRO
Valle De San Jose,western_union,,unknown,EFECTY SERVIENTREGA VALLE DE SAN JOSE
Simacota,western_union,,unknown,EFECTY SIMACOTA CENTRO
San Gil,western_union,,unknown,PAGAFACIL CC  EL PUENTE
Enciso,western_union,,unknown,EFECTY ENCISO PARQUE PRINCIPAL T
Puerto Parra,western_union,,unknown,EFECTY PUERTO PARRA CALLE 5
Mogotes,western_union,,unknown,EFECTY CALLE 5 CON 6 MOGOTES
Carcasi,western_union,,unknown,BANCO AGRARIO CARCASI
Palmar,western_union,,unknown,EFECTY PALMAR
Curiti,western_union,,unknown,EFECTY VEREDA UVO VIA NACIONAL
Molagavita,western_union,,unknown,EFECTY MOLAGAVITA CARRERA 3
Malaga,western_union,,unknown,EFECTY MICROMERCADO MALAGA
Hato,western_union,,unknown,EFECTY EL HATO SANTANDER
Aratoca,western_union,,unknown,EFECTY EDS TERPEL VIA NACIONAL
Galan,western_union,,unknown,EFECTY GALAN SANTANDER
Barichara,western_union,,unknown,EFECTY BARICHARA CORREGIMIENTO GUANE
Concepcion,western_union,,unknown,EFECTY CENTRO
Cerrito,western_union,,unknown,BANCO AGRARIO CERRITO
Villanueva,western_union,,unknown,EFECTY VILLANUEVA CENTRO CALLE 14
San Andres,western_union,,unknown,EFECTY BOCHALEMA
El Carmen De Chucuri,western_union,,unknown,EFECTY CORREGIMIENTO DEL CENTENARIO
Guaca,western_union,,unknown,EFECTY GUACA PARQUE
Los Santos,western_union,,unknown,EFECTY MERCADO CAMPESINO ACUARELA
Zapatoca,western_union,,unknown,EFECTY NUEVO PLAZA DE MERCADO ZAPATOCA
Barrancabermeja,western_union,,unknown,EFECTY CENTRO ECOPETROL CAMPO 22
Betulia,western_union,,unknown,EFECTY SOLUCIONES DIVINO NI�O
San Vicente De Chucuri,western_union,,unknown,BANCO AGRARIO SAN VICENTE DE CHUCURI
Piedecuesta,western_union,,unknown,EFECTY LA FERIA PIEDECUESTA
Giron,western_union,,unknown,EFECTY VEREDA CARRIZAL GIRON
Floridablanca,western_union,,unknown,EFECTY RUITOQUE CONDOMINIO
Tona,western_union,,unknown,BANCO AGRARIO TONA
Rionegro,western_union,,unknown,EFECTY VEREDA SIMONICA
Puerto Wilches,western_union,,unknown,EFECTY SERVIENTREGA CENTRO
California,western_union,,unknown,EFECTY CALIFORNIA CALLE4
Matanza,western_union,,unknown,EFECTY MATANZA PARQUE PRINCIPAL
Surata,western_union,,unknown,BANCO AGRARIO SURATA
