City,Place Name,Zipcode,Name
厦门,apple,,unknown,Apple 厦门新生活广场
福州,apple,,unknown,Apple 泰禾广场
Quanzhou,audi,Daxiamei Flower Market South Ring Rd. Quanzhou 6666 362302 Quanzhou,unknown,"Quanzhou Hua'ao Automobile Sales & Service Co., Ltd."
Xiamen,audi,Changhao Rd. 2 Huli District Xiamen 2 361006 Xiamen,unknown,Xiamen Dabang Tongshang Auto Trade Ltd.
Fuzhou,audi,100m Northwest of intersection of Pandun Road and Gaoshi Road Cangshan District Fuzhou 575 350026 Fuzhou,unknown,"Fujian Runtong Automobile Sales & Service Co., Ltd."
Quanzhou,audi,No. 888 Yingbing Rd. Qingmeng E/T Development Zone Quanzhou Fujian Prov. 888 362201 Quanzhou,unknown,"Quanzhou Yingzhong Automobile Sales & Service Co., Ltd."
Fuzhou,audi,No. 35 Aofeng Rd. Taijiang District Fuzhou 35 350009 Fuzhou,unknown,"Fujian Yuandongli Motor Sales and Service Co., Ltd. (T) (UC)"
Longyan,audi,No. 322 Wuliu Rd. Longmen Township Xinluo District Longyan 322 364015 Longyan,unknown,"Longyan Xinyu Automobile Sales & Service Co., Ltd."
Xiamen,audi,No. 1233 Maqing Rd. Haicang District Xiamen 1233 361026 Xiamen,unknown,"Xiamen Jiacheng Automobile Sales & Service Co., Ltd."
Sanming,audi,No 8 De'an Industrial Zone Meilie District Sanming Fujian Prov. 8 365000 Sanming,unknown,"Sanming Enioy Zhiyuan Auto Co., Ltd."
Quanzhou,audi,Shangguo Xintang St. Jinjiang 362216 Quanzhou,unknown,"Jinjiang Dachangjiang Aotong Automobile Sales & Service Co., Ltd."
Zhangzhou,audi,North of Xianghe Building No.99 Longwei North Road Longwen District Zhangzhou 99 363000 Zhangzhou,unknown,"Zhangzhou Yingzhong Zhiyuan Automobile Service Co., Ltd."
Quanzhou,audi,Anhe Road Wan'an Science and Technology Park Luojiang District Quanzhou 362010 Quanzhou,unknown,"Quanzhou Luojiang Hua'ao Automobile Co., Ltd."
Ningde,audi,west of Automobile South Station Wanan West Road Dongqiao Economy Development Zone Ningde 352100 Ningde,unknown,"Ningde Dabang Taihe Automobile Sales and Service Co., Ltd."
Putian,audi,Hualin Industrial Zone Xigao Village Huating Township Chengxiang District Futian Fujian Prov. 351139 Putian,unknown,"Putian Dabang Taihe Automobile Sales & Service Co., Ltd."
Fuzhou,audi,100m of Lanpu High-speed exit No.20 Liang'an Road Shanggan Town Minhou County Fuzhou 20 350112 Fuzhou,unknown,"Fujian Hau'ao Auto Co., Ltd."
Xiamen,audi,No. 136 Xiangyun 3rd Road Hili District Xiamen 136 361006 Xiamen,unknown,"Xiamen Yingzhong Zhiyuan Automobile Sales Co., Ltd."
