Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://local.fedex.com/#14698605,fedex,Centro de Envío FedEx,,Santiago,Santiago,,DO,+1 800-463-3339,https://local.fedex.com/es-do/santiago/stic,,FedEx,Q459477
1005,nissan_europe,Yaque Motors,,Santiago,Santiago,,DO,+1 809-582-4724,,Mo-Fr 08:00-19:00; Sa 08:00-12:00,Nissan,Q20165
1007,nissan_europe,Santo Domingo Motors Santiago,,Santiago,Santiago,,DO,+1 809-540-3800,http://www.santodomingomotors.com.do,Mo-Fr 08:00-19:00; Sa 08:00-12:00,Nissan,Q20165
DO_LE0017,shell,ESTACION SHELL JANICO,,Santiago,Santiago,,DO,+1 809-542-4752,https://find.shell.com/do/fuel/DO_LE0017-estacion-shell-janico,,Shell,Q110716465
DO_CO0238,shell,ESTACION SHELL LICEY,,Santiago,Santiago,,DO,+1 809-542-4752,https://find.shell.com/do/fuel/DO_CO0238-estacion-shell-licey,24/7,Shell,Q110716465
DO_LE0267,shell,ESTACION SHELL HISPANOAMERICANA,,Santiago,Santiago,,DO,+1 809-570-6750,https://find.shell.com/do/fuel/DO_LE0267-estacion-shell-hispanoamericana,,Shell,Q110716465
DO_CO0014,shell,ESTACION SHELL SANTIAGO BELLA VISTA,,Santiago,Santiago,,DO,+1 809-542-4752,https://find.shell.com/do/fuel/DO_CO0014-estacion-shell-santiago-bella-vista,24/7,Shell,Q110716465
DO_CO0020,shell,ESTACION SHELL AVE. JUAN PABLO DUARTE,,Santiago,Santiago,,DO,+1 809-542-4752,https://find.shell.com/do/fuel/DO_CO0020-estacion-shell-ave-juan-pablo-duarte,,Shell,Q110716465
DO_LE0263,shell,ESTACION SHELL CIRCUNVALACION NORTE,,Santiago,Santiago,,DO,+1 809-542-4752,https://find.shell.com/do/fuel/DO_LE0263-estacion-shell-circunvalacion-norte,24/7,Shell,Q110716465
DO_CO0030,shell,ESTACION SHELL LOS JARDINES,,Santiago,Santiago,,DO,+1 809-542-4752,https://find.shell.com/do/fuel/DO_CO0030-estacion-shell-los-jardines,24/7,Shell,Q110716465
