City,Place Name,Zipcode,Name
Whitehorse,albert_walter,,unknown,"Whitehorse, YT"
Whitehorse,ashley_homestore,,unknown,"Ashley HomeStore Whitehorse, YT"
Resolute,blaze_pizza,,unknown,(CLOSED) Blaze Pizza Demo Test Vendor Qu Canada
Whitehorse,bostonpizza,,unknown,Whitehorse
Whitehorse,dairy_queen_us,,unknown,107 Range Road
Whitehorse,dollarama,,unknown,Dollarama
WHITEHORSE,exxonmobil,,unknown,MOBIL@  - 1730
YT,ford,,unknown,Whitehorse Motors Ltd
WHITEHORSE,fountain_tire_ca,,unknown,WHITEHORSE
Whitehorse,little_free_library,,unknown,Carrie Anne’s LittleFreeLibrary #177192 #177192 Whitehorse YT
unknown,marks_ca,,unknown,unknown
unknown,mckesson_ca,4194b 4th Ave Whitehorse (Yukon) Y1A 1J8,unknown,Yukon Pharmacy
TALOYOAK,moneygram,,unknown,NORTHERN STORES - #608 - TALOYOAK
WHALE COVE,moneygram,,unknown,ISSATIK CO-OP - #105749 - WHALE COVE - I
PANGNIRTUNG,moneygram,,unknown,UQQURMIUT ARTS   CRAFTS  1993  - CANADA
CAMBRIDGE BAY,moneygram,,unknown,CAMBRIDGE BAY PO
SOUTH INDIAN LAKE,moneygram,,unknown,NORTHERN STORES - #607 - SOUTH INDIAN LA
CAPE DORSET,moneygram,,unknown,NWC STORE  152 - CANADA POST
KIMMIRUT,moneygram,,unknown,NORTHERN #406 - CANADA POST
RANKIN INLET,moneygram,,unknown,RANKIN INLET PO
IQALUIT,moneygram,,unknown,IQALUIT PO
INUVIK,moneygram,,unknown,NORTHERN STORES - #348 - INUVIK
SANIKILUAQ,moneygram,,unknown,SANIKILUAQ PO - CANADA POST
BLACK LAKE,moneygram,,unknown,NORTHERN STORES - #132 - BLACK LAKE
KUGAARUK,moneygram,,unknown,THE NORTH WEST COMPANY LP - #386 - KUGAA
KEEWAYWIN,moneygram,,unknown,NORTHERN STORES - #377 - KEEWAYWIN
BEAVER CREEK,moneygram,,unknown,WHITE RIVER FIRST NATION - #106547 - BEA
CARMACKS,moneygram,,unknown,CARMACKS PO - #104318 - CARMACKS PO
IGLOOLIK,moneygram,,unknown,NWC STORE  340 - CANADA POST
WHITEHORSE,moneygram,,unknown,SHOPPERS DRUG MART  0298 - CANADA POST
WATSON LAKE,moneygram,,unknown,WATSON LAKE PO
MAYO,moneygram,,unknown,MAYO PO
HAINES JUNCTION,moneygram,,unknown,HAINES JUNCTION PO
DAWSON,moneygram,,unknown,DAWSON CITY PO
KUGLUKTUK,moneygram,,unknown,KUGLUKTUK PO
ARVIAT,moneygram,,unknown,NWC STORE  224
FARO,moneygram,,unknown,FARO PO
TESLIN,moneygram,,unknown,TESLIN PO
DESTRUCTION BAY,moneygram,,unknown,DESTRUCTION BAY PO
CARCROSS,moneygram,,unknown,CARCROSS PO
BAKER LAKE,moneygram,,unknown,NWC STORE  120 - CANADA POST
PELLY CROSSING,moneygram,,unknown,NUKRAA CONSULTING ART   DESIGN - CANADA
ARCTIC BAY,moneygram,,unknown,NWC STORE  104 - CANADA POST
QIKIQTARJUAQ,moneygram,,unknown,NWC STORE  140 - CANADA POST
CORAL HARBOUR,moneygram,,unknown,NWC STORE   172 - CANADA POST
GRISE FIORD,moneygram,,unknown,GRISE FIORD INUIT COOP LTD  - CANADA POS
POND INLET,moneygram,,unknown,NWC STORE  528 - CANADA POST
CHESTERFIELD INLET,moneygram,,unknown,NWC STORE  158 - CANADA POST
REPULSE BAY,moneygram,,unknown,NWC STORE  560 - CANADA POST
OLD CROW,moneygram,,unknown,OLD CROW PO RETAIL COOP LTD - CANADA POS
WHITEHORSE,nissan_europe,,unknown,YUKON NISSAN
Whitehorse,pandora,,unknown,A propos de Boutique Bijoux Pandora 35887 Yukon Inc
Whitehorse,quiznos,,unknown,Whitehorse
Whitehorse,staples_ca,,unknown,Staples
Whitehorse,subway,,unknown,Subway Canada Games Centre
Whitehorse,tim_hortons,,unknown,Tim Hortons
Iqaluit,tim_hortons,,unknown,Tim Hortons
Outer Nunavut,tim_hortons,,unknown,Tim Hortons
Rankin Inlet,tim_hortons,,unknown,Tim Hortons
Clyde River,tim_hortons,,unknown,Tim Hortons
