City,Place Name,Zipcode,Name
MACON,visa,,unknown,unknown
CHAUFFAILLES,visa,,unknown,unknown
MARCIGNY,visa,,unknown,unknown
CHARNAY LES MACON,visa,,unknown,unknown
PARAY LE MONIAL,visa,,unknown,unknown
DIGOIN,visa,,unknown,unknown
GENELARD,visa,,unknown,unknown
GUEUGNON,visa,,unknown,unknown
TOURNUS,visa,,unknown,unknown
MONTCEAU LES MINES,visa,,unknown,unknown
MONTCEAU LES MINES CEDEX,visa,,unknown,unknown
LOUHANS,visa,,unknown,unknown
TORCY,visa,,unknown,unknown
LUX,visa,,unknown,unknown
LE CREUSOT,visa,,unknown,unknown
LE BREUIL,visa,,unknown,unknown
ST MARCEL,visa,,unknown,unknown
CHALON SUR SAONE,visa,,unknown,unknown
CHATENOY LE ROYAL,visa,,unknown,unknown
CHAGNY,visa,,unknown,unknown
AUTUN,visa,,unknown,unknown
VERDUN SUR LE DOUBS,visa,,unknown,unknown
