City,Place Name,Zipcode,Name
Hämeenlinna,audi,Tampereentie 169 13600 Hämeenlinna,unknown,Audi Center Hämeenlinna
Hämeenlinna,ionity,,unknown,Tiiriö
Loppi,lukoil,Lopen kantatie DODO - 2540 Loppi Finland,unknown,"Loppi Lopen kantatie, DODO"
Forssa,lukoil,Keitaankatu - 30100 Forssa Finland,unknown,Forssa Keitaankatu
Tammela,lukoil,Huoltamontie 3 30100 Tammela Finland,unknown,Tammela Huoltamontie 3
Renko,lukoil,Rengonraitti  (Rajatie) 2 14300 Renko Finland,unknown,"Renko, Rengonraitti 2 (Rajatie)"
Hameenlinna,lukoil,Katsastusmiehentie 3 13130 Hameenlinna Finland,unknown,Hameenlinna  Katsastusmiehentie 3
Riihimaki,lukoil,Sakonkatu 4 11100 Riihimaki Finland,unknown,Riihimaki  Sakonkatu 4
Iittala,lukoil,Heinuntie 1 14500 Iittala Finland,unknown,Iittala Heinuntie 1
Lammi,lukoil,Valtatie - 16900 Lammi Finland,unknown,Lammi Valtatie
Turenki,lukoil,Tapionkuja 1 14200 Turenki Finland,unknown,Turenki Tapionkuja 1
Humppila,lukoil,Valtatie 2 31640 Humppila Finland,unknown,Humppila Valtatie 2
Forssa,lukoil,Ahlstominkatu 2 30420 Forssa Finland,unknown,Forssa Ahlstominkatu 2
Riihimaki,lukoil,Kumerankatu 11 11100 Riihimaki Finland,unknown,Riihimaki  Kumerankatu 11
Hameenlinna,lukoil,Hameensaarentie 6 13100 Hameenlinna Finland,unknown,Hameenlinna  Hameensaarentie 6
Hameenlinna,lukoil,Lansiportintie - 13430 Hameenlinna Finland,unknown,Hameenlinna Lansiportintie
Hameenlinna,lukoil,Harvialantie 8 13210 Hameenlinna Finland,unknown,Hameenlinna  Harvialantie 8
Humppila,lukoil,Valtatie a 2 31640 Humppila Finland,unknown,Humppila Valtatie 2a
Hameenlinna,lukoil,Aulangontie a 3 13210 Hameenlinna Finland,unknown,Hameenlinna  Aulangontie 3a
Forssa,lukoil,Yhtionkatu 8 30100 Forssa Finland,unknown,Forssa Yhtionkatu 8
Haemeenlinna,tier,,unknown,Tier
