Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5345,greggs_gb,"Stretford, U11 Trafford Ctr, Regent Cres",,Stretford,,,GB,+44 161 747 6529,https://www.greggs.co.uk/shop-finder?shop-code=5345,Mo-Fr 08:00-22:00; Sa 08:00-21:30; Su 09:30-18:30,Greggs,Q3403981
GB0333,hm,H&M Mancester Trafford,,Manchester,,,GB,+44 344 736 9000,,Mo-Fr 10:00-22:00; Sa 10:00-21:00; Su 12:00-18:00,H&M,Q188326
https://www.iguanas.co.uk/restaurants/manchester/traffordcentre,las_iguanas_gb,Las Iguanas,"The Great Hall, The Trafford Centre, Manchester, M17 8AA",,,,GB,+44 161 549 2174,https://www.iguanas.co.uk/restaurants/manchester/traffordcentre,,Las Iguanas,Q19875012
1972,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2157,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2160,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2174,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
https://therapieclinic.com/our-clinics/manchester/trafford-park/,therapie_clinic,Manchester,,Manchester,,,GB,+44 800 012 1565,https://therapieclinic.com/our-clinics/manchester/trafford-park/,,Thérapie Clinic,Q123034602
,visa,,,MANCHESTER,,,GB,,,,,
,visa,,,MANCHESTER,,,GB,,,,,
https://wagamama.com/restaurants/manchester/manchester-intu-trafford-centre,wagamama_gb,Wagamama,"r9 the orient, trafford centre, trafford centre, manchester, M17 8AA",manchester,,,GB,+44 161 641 1971,https://wagamama.com/restaurants/manchester/manchester-intu-trafford-centre,,Wagamama,Q503715
