Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9790,caltex,คาลเท็กซ์ สาขาโตโอ,,นครศรีธรรมราช,Nakhon Si Thammarat,,TH,+66 2 696 4123,,,Caltex,Q277470
12595209,shell,DO PS OIL B9 THASALA NRT,,T.THASALA  A.THASALA,Nakhon Si Thammarat,,TH,+66 81 894 7283,https://find.shell.com/th/fuel/12595209-do-ps-oil-b9-thasala-nrt,,Shell,Q110716465
12744206,shell,DO P.S.STANDARD THASALA NRT,,T.THASALA A.THASALA,Nakhon Si Thammarat,,TH,+66 81 797 6197,https://find.shell.com/th/fuel/12744206-do-p-s-standard-thasala-nrt,24/7,Shell,Q110716465
99db643378d2d1ceaa99c4a2fabea74a,western_union,BAAC NOPPHITAM,,Nopphitam,NAKHON SI THAMMARAT,,TH,+66 75 307 330,https://location.westernunion.com/th/nakhon-si-thammarat/nopphitam/99db643378d2d1ceaa99c4a2fabea74a,Mo-Fr 08:30-16:30,Western Union,Q861042
f3af571a689642f4ba6b96eeb3a22c45,western_union,THAILAND POST WALAILAK UNIVERSITY,,Tha Sala,NAKHON SI THAMMARAT,,TH,+66 2 831 3270,https://location.westernunion.com/th/nakhon-si-thammarat/tha-sala/f3af571a689642f4ba6b96eeb3a22c45,Mo-Fr 08:30-16:30,Western Union,Q861042
cdd49c012fc1a142498afb09e786f9ed,western_union,BBL TESCO LOTUS THASALA,,Tha Sala,NAKHON SI THAMMARAT,,TH,+66 75 522 237,https://location.westernunion.com/th/nakhon-si-thammarat/tha-sala/cdd49c012fc1a142498afb09e786f9ed,Mo-Su 10:00-20:00,Western Union,Q861042
7ad1ac0d5ccb8a4c1db9b061aec2f8a0,western_union,BAAC THA SALA,,Tha Sala,NAKHON SI THAMMARAT,,TH,+66 75 330 801,https://location.westernunion.com/th/nakhon-si-thammarat/tha-sala/7ad1ac0d5ccb8a4c1db9b061aec2f8a0,Mo-Fr 08:30-15:30,Western Union,Q861042
aadd2a22f966e6c99103874652280443,western_union,KTB THA SALA,,Tha Sala,NAKHON SI THAMMARAT,,TH,+66 2 111 1111,https://location.westernunion.com/th/nakhon-si-thammarat/tha-sala/aadd2a22f966e6c99103874652280443,Mo-Su 06:00-22:00,Western Union,Q861042
cb77a28361a078285e5e17960b7640bc,western_union,KTB THA SALA,,Tha Sala,NAKHON SI THAMMARAT,,TH,+66 75 521 453,https://location.westernunion.com/th/nakhon-si-thammarat/tha-sala/cb77a28361a078285e5e17960b7640bc,Mo-Fr 08:30-16:30,Western Union,Q861042
90ccbc1ac06df2c21ff6269ba0cdd6c5,western_union,THAILAND POST THA SALA,,Tha Sala,NAKHON SI THAMMARAT,,TH,+66 2 831 3271,https://location.westernunion.com/th/nakhon-si-thammarat/tha-sala/90ccbc1ac06df2c21ff6269ba0cdd6c5,Mo-Fr 08:30-16:30,Western Union,Q861042
2acf8a0afdb82ad24db7f241ae91b8c3,western_union,BAAC PAK NAM KLAI,,Tha Sala,NAKHON SI THAMMARAT,,TH,+66 75 466 244,https://location.westernunion.com/th/nakhon-si-thammarat/tha-sala/2acf8a0afdb82ad24db7f241ae91b8c3,Mo-Fr 08:30-15:30,Western Union,Q861042
