Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
749,adairs,Adairs Cranbourne Homemaker,"Shop 15, 398 South Gippsland Hwy, Cranbourne, VIC, 3977, Australia",,,,AU,+61 3 5929 2004,https://www.adairs.com.au/stores/cranbourne-homemaker/,Mo-Th 09:00-17:30; Fr 09:00-18:00; Sa 09:00-17:00; Su 10:00-17:00,Adairs,Q109626904
489,country_fire_authority_au,Cranbourne,,Cranbourne,,,AU,,,,,
491,country_fire_authority_au,Devon Meadows,,Devon Meadows,,,AU,,,,,
1276,country_fire_authority_au,Devon Meadows Satellite,,Cannons Creek,,,AU,,,,,
3913,country_fire_authority_au,Skye,,Skye,,,AU,,,,,
Ford36480AUS,ford,Freeway Ford,,Cranbourne,,,AU,+61 3 5991 2300,www.freewayford.com.au,Mo-Fr 08:00-18:00; Sa 08:00-17:00,Ford,Q44294
7126,goodyear_autocare_au_nz,Goodyear Autocare Cranbourne,,CRANBOURNE,,,AU,+61 3 5616 2226,https://www.goodyearautocare.com.au/store-locator/goodyear-autocare-cranbourne,"Mo-Fr 08:00-17:00,08:00-17:30; Sa 08:00-13:00",Goodyear Autocare,Q620875
73684880,moneygram,HNH GROUP PTY LTD - CRANBOURNE EAST,,CRANBOURNE EAST,,,AU,+61 3 5995 0235,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
73047362,moneygram,AUSAM MONEY TRANSFER - CRANBOURNE EAST,,CRANBOURNE EAST,,,AU,3403736211,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
au80bf83e1,pandora,Pandora Jewellery at Pandora Cranbourne,,Cranbourne,,,AU,+61 3 5995 4919,https://stores.pandora.net/au-vic/cranbourne/pandora-jewellery-au80bf83e1.html,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Pandora,Q2241604
184,united_petroleum_au,United Cranbourne South,3 Cameron Street Cranbourne South VIC,,,,AU,+61 3 7020 1192,,,United Petroleum,Q28224393
178,united_petroleum_au,United Cranbourne,183 Sladen Street Cranbourne VIC,,,,AU,+61 3 5930 7058,,,United Petroleum,Q28224393
25,united_petroleum_au,United Cranbourne Park,45 High Street Cranbourne VIC,,,,AU,+61 3 5995 0879,,,United Petroleum,Q28224393
201,united_petroleum_au,United Cranbourne West,1060 Thompsons Road Cranbourne West VIC,,,,AU,+61 3 8691 2032,,,United Petroleum,Q28224393
28,united_petroleum_au,United Cranbourne North,1585 Thompsons Road Cranbourne North VIC,,,,AU,+61 3 8379 0764,,,United Petroleum,Q28224393
