City,Place Name,Zipcode,Name
Tijuana,allied_universal,,unknown,Allied Universal
MEXICALI,moneygram,,unknown,FARMACIAS GUADALAJARA - #1984 - MEXICALI
PLAYAS DE ROSARITO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TIJ5
TIJUANA,moneygram,,unknown,SORIANA - #615 - TIJUANA - SANINI LA GLO
ENSENADA,moneygram,,unknown,SORIANA - #568 - ENSENADA - DELANTE
TECATE,moneygram,,unknown,OXXO - NARANJO TIJ
CABO SAN LUCAS,moneygram,,unknown,COPPEL TRANSMISORES - CABO SAN LUCAS - C
GUADALUPE VICTORIA,moneygram,,unknown,COPPEL TRANSMISORES - GUADALUPE VICTORIA
LA PAZ,moneygram,,unknown,BANORTE - LA PAZ - LAS GARZAS
LORETO,moneygram,,unknown,COPPEL TRANSMISORES - LORETO - LORETO
SAN JOSE DEL CABO,moneygram,,unknown,COPPEL - SAN JOSE DEL CABO - PLAZA KABS
SANTA ROSALIA,moneygram,,unknown,COPPEL TRANSMISORES - SANTA ROSALIA - SA
SONOYTA,moneygram,,unknown,COPPEL TRANSMISORES - SONOYTA - LAS AMER
ORIZABA,moneygram,,unknown,FARMACIAS GUADALAJARA - #2064 - ORIZABA
ROSARITO,moneygram,,unknown,LEY
VALLE DE BRAVO,moneygram,,unknown,MODATELAS - #976 - 284 MODATELAS VALLE D
LAZARO CARDENAS,moneygram,,unknown,RED OAXACA - SAN QUINTIN
CIUDAD CONSTITUCION (VILLA CONSTITUCION),moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10OBR5
ENCENADA,moneygram,,unknown,EL FLORIDO - PORTICOS
PLAYA DE ROSARITO,moneygram,,unknown,DINERO EXPRESS - #5110 - PLAYA DE ROSARI
