Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
24781,asics_us,Running Room Newmarket,17906 Yonge St #1,Newmarket,ON,,CA,+1 905-898-8110,,Tu-We 10:00-18:00; Th-Fr 11:00-19:00; Sa 10:00-18:00; Su 10:00-17:00,asics,Q327247
Woodland Hills,dsw,DSW,,Newmarket,ON,,CA,+1 905-952-2121,https://stores.dsw.ca/on/newmarket/17890-yonge-street,Mo-Sa 10:00-20:00; Su 10:00-18:00,Designer Shoe Warehouse,Q5206207
7030,homedepot_ca,The Home Depot: Home Improvement & Hardware Store in Newmarket.,,Newmarket,ON,,CA,+1 905-898-0090,https://stores.homedepot.ca/on/newmarket/home-improvement-newmarket-on-7030.html,Mo-Fr 06:00-21:00; Sa 07:00-20:00; Su 08:00-20:00,The Home Depot,Q864407
151,marks_ca,,,,ON,,CA,+1 905-895-7707,https://www.marks.com/en/store-details/on/newmarket-plaza-151.html,Mo-Fr 09:00-21:00; Sa 09:00-18:00,Mark's,Q6766373
2987,recipe_unlimited,Harvey's,,Newmarket,ON,,CA,+1 905-898-3987,,Mo-Sa 10:30-22:00; Su 10:30-21:00,Harvey's,Q1466184
https://stores.staples.ca/on/newmarket/office-supplies-ca-57.html,staples_ca,Staples,,Newmarket,ON,,CA,+1 905-898-3956,https://stores.staples.ca/on/newmarket/office-supplies-ca-57.html,Mo-Fr 09:00-20:00; Sa 09:00-17:00; Su 11:00-17:00,Staples,Q17149420
93663,tjx,Newmarket,17890 Yonge Street Unit D,Newmarket,ON,,CA,+1 905-895-6855,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-19:00,Marshalls,Q15903261
,visa,,,NEWMARKET,ON,,CA,,,,,
,visa,,,NEWMARKET,ON,,CA,,,,,
,visa,,,NEWMARKET,ON,,CA,,,,,
0dab76cd14809d9c8d87752c65cff459,western_union,SCOTIABANK #30692,,Newmarket,ON,,CA,+1 905-853-7445,https://location.westernunion.com/ca/on/newmarket/0dab76cd14809d9c8d87752c65cff459,Mo-We 09:30-16:00; Th-Fr 09:30-20:00; Sa 09:30-13:00,Western Union,Q861042
