Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/veneto/ve/chioggia-strada-statale-romea-510/b,arcaplanet_it,Arcaplanet,,Chioggia,VE,,IT,+39 041 303 1529,https://negozi.arcaplanet.it/veneto/ve/chioggia-strada-statale-romea-510/b,,Arcaplanet,Q105530937
1152,brico_io_it,CHIOGGIA,,Chioggia,VE,,IT,+39 041 554 1322,https://www.bricoio.it/it/it/brit/storelocator/store/1152,"Mo-Fr 09:00-13:00,14:30-19:30; Sa 08:30-19:30; Su 09:00-13:00,15:00-19:30",Brico io,Q15965705
140044,conad_it,,"VIA PADRE EMILIO VENTURINI 53, 30015 CHIOGGIA",,VE,,IT,+39 041 554 4313,https://www.conad.it/ricerca-negozi/spesa-facile-via-padre-emilio-venturini-53-30015-chioggia--009098,Mo-Sa 07:00-21:00; Su 07:30-21:00,Spesa Facile,
144162,conad_it,Conad City,"Via San Marco 35, 30015 CHIOGGIA",,VE,,IT,+39 041 403490,https://www.conad.it/ricerca-negozi/conad-city-via-san-marco-35-30015-chioggia--010071,Mo-Su 07:00-21:00,Conad City,Q57543102
00PV002124,q8_italia,Q8,,SANT'ANNA DI CHIOGGIA,VE,,IT,,,,Q8,Q1634762
00PV002153,q8_italia,Q8,,CHIOGGIA,VE,,IT,,,,Q8,Q1634762
00PV002103,q8_italia,Q8 Easy,,CHIOGGIA,VE,,IT,,,,Q8 Easy,Q1806948
,visa,,,SANT'ANNA DI CHIOGGIA,VE,,IT,,,,,
,visa,,,CHIOGGIA,VE,,IT,,,,,
,visa,,,CHIOGGIA,VE,,IT,,,,,
,visa,,,SOTTOMARINA,VE,,IT,,,,,
,visa,,,CHIOGGIA,VE,,IT,,,,,
,visa,,,CHIOGGIA,VE,,IT,,,,,
,visa,,,CHIOGGIA,VE,,IT,,,,,
,visa,,,CHIOGGIA,VE,,IT,,,,,
